metric,projector,instance,precision,recall,f1
test_other-product/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4571428596973419,0.3137255012989044,0.3720930218696594
test_organization/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6341948509216309,0.6796875,0.6561536192893982
test_other-scientific/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.05401844531297684,0.3761467933654785,0.0944700539112091
test_other-product-software/macro_types,figer_kenn_cross_adapter_bert_ms,0,1.0,0.1428571492433548,0.25
test_person-artist/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2298850566148758,0.2702702581882477,0.24844717979431152
test_other-event-accident/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-mobile_phone/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-coach/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-celestial/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-company/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.876288652420044,0.08284600079059601,0.15138022601604462
test_organization-education/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5625,0.8999999761581421,0.6923076510429382
test_person/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8154050707817078,0.5433628559112549,0.6521508097648621
test_other-legal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.46451613306999207,0.267657995223999,0.3396226465702057
test_person-artist-author/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-art/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2265625,0.21969696879386905,0.2230769246816635
test_other-event-violent_conflict/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1764705926179886,0.1764705926179886,0.1764705926179886
test_other-food/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.22727273404598236,0.3658536672592163,0.28037381172180176
test/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2628990411758423,0.32583490014076233,0.2910030484199524
test_other-currency/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.7317073345184326,0.7058823704719543,0.71856290102005
test_organization-transit/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-weapon/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.7142857313156128,0.3571428656578064,0.4761904776096344
test_other-sports_and_leisure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-theater/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-hotel/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_person-religious_leader/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-political_party/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20000000298023224,1,0.3333333134651184
test_other-living_thing/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6153846383094788,0.1538461595773697,0.246153861284256
test/macro_example,figer_kenn_cross_adapter_bert_ms,0,0.7221763134002686,0.6993213295936584,0.7105651497840881
test_location-transit-bridge/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1666666716337204,1,0.2857142984867096
test_location-geography-mountain/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.25,1,0.4000000059604645
test_person-artist-director/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-supernatural/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event-holiday/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_person-legal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,0.11340206116437912,0.18487395346164703
test_organization-sports_league/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-military/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3181818127632141,0.7777777910232544,0.4516128599643707
test_location-transit-railway/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,0.1666666716337204,0.222222238779068
test_other-art-music/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-art-stage/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_other-language/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8949488401412964,0.9043581485748292,0.8996289372444153
test_location-structure-airport/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0625,1,0.11764705926179886
test_other-art-broadcast/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_location-transit/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.550000011920929,0.6875,0.6111111640930176
test_other-heritage/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,0.10000000149011612,0.1538461595773697
test_organization-music/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-company-broadcast/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.53125,1.0,0.6938775777816772
test_other-health-malady/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-political_figure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6086956262588501,0.07407407462596893,0.1320754736661911
test_other-internet/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-doctor/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1666666716337204,1,0.2857142984867096
test_other-health/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.31707316637039185,0.5,0.3880597054958343
test_other-event-natural_disaster/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2292993664741516,0.4965517222881317,0.3137255012989044
test_location-transit-road/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6363636255264282,1.0,0.7777777910232544
test_organization-government/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8421052694320679,0.1316872388124466,0.2277580052614212
test_other-religion/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-athlete/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-sports_facility/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.125,0.125,0.125
test_organization-stock_exchange/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20512820780277252,0.7272727489471436,0.3199999928474426
test_other-language-programming_language/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-island/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event-protest/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.13333334028720856,1.0,0.2352941334247589
test_other-event-sports_event/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event-election/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-country/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8472906351089478,0.6935483813285828,0.7627494931221008
test_other-health-treatment/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3137255012989044,0.6153846383094788,0.4155844151973725
test_location-geography/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3571428656578064,0.16129031777381897,0.2222222089767456
test_organization-company-news/macro_types,figer_kenn_cross_adapter_bert_ms,0,1.0,0.10769230872392654,0.1944444328546524
test_location/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5769230723381042,0.8235294222831726,0.6785137057304382
test_location-structure-hospital/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-sports_team/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_location-structure-restaurant/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test/micro,figer_kenn_cross_adapter_bert_ms,0,0.6715644001960754,0.6381691694259644,0.6544409990310669
test_other-product-car/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.7272727489471436,0.6666666865348816,0.6956521272659302
test_location-city/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.9411764740943908,0.3870967626571655,0.5485714077949524
test_other-art-film/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.07692307978868484,0.5,0.13333334028720856
test_person-military/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-computer/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_person-artist-music/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-award/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-body_part/macro_types,figer_kenn_cross_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_person-title/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.17293232679367063,0.9200000166893004,0.29113924503326416
test_other-art-writing/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5199999809265137,0.5909090638160706,0.5531914830207825
test_person-artist-actor/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1666666716337204,1,0.2857142984867096
test_location-geography-body_of_water/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4000000059604645,0.8571428656578064,0.5454545617103577
test_location-park/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-government/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-living_thing-animal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,0.75,0.6000000238418579
test_other-product/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.7368420958518982,0.16470588743686676,0.26923078298568726
test_organization/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.709338903427124,0.4801136255264282,0.5726386904716492
test_other-scientific/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.06414662301540375,0.5137614607810974,0.11405295878648758
test_other-product-software/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4285714328289032,0.2142857164144516,0.2857142984867096
test_person-artist/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.30588236451148987,0.3513513505458832,0.3270440399646759
test_other-event-accident/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-mobile_phone/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-coach/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-celestial/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-company/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.7159090638160706,0.061403509229421616,0.1131059229373932
test_organization-education/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6000000238418579,0.8999999761581421,0.7200000286102295
test_person/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8348082304000854,0.5008849501609802,0.6261062026023865
test_other-legal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.611940324306488,0.30483272671699524,0.40694791078567505
test_person-artist-author/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-art/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1373390555381775,0.24242424964904785,0.17534245550632477
test_other-event-violent_conflict/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1875,0.1764705926179886,0.18181820213794708
test_other-food/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2666666805744171,0.4878048896789551,0.3448276221752167
test/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2699773609638214,0.3321739137172699,0.2978634834289551
test_other-currency/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6470588445663452,0.7764706015586853,0.7058823704719543
test_organization-transit/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-weapon/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,0.0714285746216774,0.125
test_other-sports_and_leisure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-theater/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-hotel/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4166666567325592,1.0,0.5882353186607361
test_person-religious_leader/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-political_party/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_other-living_thing/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8214285969734192,0.4423076808452606,0.574999988079071
test/macro_example,figer_kenn_cross_adapter_bert_ms,0,0.7175127267837524,0.7155231237411499,0.7165164947509766
test_location-transit-bridge/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20000000298023224,1,0.3333333134651184
test_location-geography-mountain/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20000000298023224,1,0.3333333134651184
test_person-artist-director/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-supernatural/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event-holiday/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.03921568766236305,1.0,0.07547169923782349
test_person-legal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_organization-sports_league/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-military/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3529411852359772,0.6666666865348816,0.4615384638309479
test_location-transit-railway/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,0.3333333432674408,0.4000000059604645
test_other-art-music/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-art-stage/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.25,0.5,0.3333333432674408
test_other-language/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8786653280258179,0.8841784000396729,0.8814132213592529
test_location-structure-airport/macro_types,figer_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_other-art-broadcast/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.699999988079071,0.23333333432674408,0.3499999940395355
test_location-transit/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.46666666865348816,0.875,0.6086956262588501
test_other-heritage/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,0.10000000149011612,0.1666666567325592
test_organization-music/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-company-broadcast/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.699999988079071,0.8235294222831726,0.7567567825317383
test_other-health-malady/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-political_figure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,0.06878306716680527,0.12093023210763933
test_other-internet/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-doctor/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_other-health/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.265625,0.6538461446762085,0.37777775526046753
test_other-event-natural_disaster/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2216981202363968,0.32413792610168457,0.26330533623695374
test_location-transit-road/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4000000059604645,0.8571428656578064,0.5454545617103577
test_organization-government/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,0.14403292536735535,0.20114941895008087
test_other-religion/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-athlete/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-sports_facility/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20000000298023224,0.125,0.1538461595773697
test_organization-stock_exchange/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.15789473056793213,0.8181818127632141,0.2647058665752411
test_other-language-programming_language/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-island/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event-protest/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0625,1.0,0.11764705926179886
test_other-event-sports_event/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event-election/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-country/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8305084705352783,0.7903226017951965,0.8099173903465271
test_other-health-treatment/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3142857253551483,0.8461538553237915,0.4583333432674408
test_location-geography/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4473684132099152,0.27419355511665344,0.3400000035762787
test_organization-company-news/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.707317054271698,0.446153849363327,0.5471698045730591
test_location/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5837755799293518,0.7549019455909729,0.6584010124206543
test_location-structure-hospital/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-sports_team/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_location-structure-restaurant/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test/micro,figer_kenn_cross_adapter_bert_ms,0,0.6624637246131897,0.6472784280776978,0.6547830104827881
test_other-product-car/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5925925970077515,0.6666666865348816,0.6274510025978088
test_location-city/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.9610389471054076,0.5967742204666138,0.7363184690475464
test_other-art-film/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.10000000149011612,0.5,0.1666666567325592
test_person-military/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-computer/macro_types,figer_kenn_cross_adapter_bert_ms,0,1.0,1.0,1.0
test_person-artist-music/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-award/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-body_part/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.75,0.5,0.6000000238418579
test_person-title/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20853079855442047,0.8799999952316284,0.3371647298336029
test_other-art-writing/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5952380895614624,0.5681818127632141,0.5813953280448914
test_person-artist-actor/macro_types,figer_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_location-geography-body_of_water/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,0.8571428656578064,0.48000001907348633
test_location-park/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-government/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-living_thing-animal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.375,0.375,0.375
test_other-product/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6557376980781555,0.3137255012989044,0.4244031608104706
test_organization/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6521739363670349,0.5646306872367859,0.6052531599998474
test_other-scientific/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-event/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.07467205077409744,0.6788991093635559,0.1345454603433609
test_other-product-software/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.4285714328289032,0.2142857164144516,0.2857142984867096
test_person-artist/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.12121212482452393,0.054054055362939835,0.0747663602232933
test_other-event-accident/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-mobile_phone/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-coach/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-celestial/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-company/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.807692289352417,0.12280701845884325,0.2131979614496231
test_organization-education/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6000000238418579,0.8999999761581421,0.7200000286102295
test_person/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.8712241649627686,0.484955757856369,0.6230812668800354
test_other-legal/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.557692289352417,0.32342007756233215,0.40941178798675537
test_person-artist-author/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-art/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.20253165066242215,0.3636363744735718,0.2601625919342041
test_other-event-violent_conflict/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1818181872367859,0.23529411852359772,0.20512820780277252
test_other-food/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3050847351551056,0.4390243887901306,0.35999998450279236
test/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.2878124415874481,0.37039750814437866,0.3239240348339081
test_other-currency/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6204081773757935,0.8941176533699036,0.7325301170349121
test_organization-transit/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_other-product-weapon/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_other-sports_and_leisure/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-theater/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-hotel/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_person-religious_leader/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_organization-political_party/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_other-living_thing/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.6000000238418579,0.17307692766189575,0.26865673065185547
test/macro_example,figer_kenn_cross_adapter_bert_ms,0,0.7084718942642212,0.7144259810447693,0.7114365100860596
test_location-transit-bridge/macro_types,figer_kenn_cross_adapter_bert_ms,0,0.1666666716337204,1,0.2857142984867096
test_location-geography-mountain/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,1,1.0
test_person-artist-director/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-supernatural/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-holiday/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-legal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5,0.11340206116437912,0.18487395346164703
test_organization-sports_league/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-military/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6428571343421936,1.0,0.7826087474822998
test_location-transit-railway/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-art-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-art-stage/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-language/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other/macro_types,figer_L2AWE_adapter_bert_ms,0,0.915761411190033,0.7576733827590942,0.8292502164840698
test_location-structure-airport/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1428571492433548,1,0.25
test_other-art-broadcast/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_location-transit/macro_types,figer_L2AWE_adapter_bert_ms,0,0.37837839126586914,0.875,0.5283018946647644
test_other-heritage/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1666666716337204,0.10000000149011612,0.125
test_organization-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-company-broadcast/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6521739363670349,0.8823529481887817,0.7500000596046448
test_other-health-malady/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-political_figure/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-internet/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-doctor/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-health/macro_types,figer_L2AWE_adapter_bert_ms,0,0.04545454680919647,0.07692307978868484,0.05714285746216774
test_other-event-natural_disaster/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure/macro_types,figer_L2AWE_adapter_bert_ms,0,0.190476194024086,0.4137931168079376,0.260869562625885
test_location-transit-road/macro_types,figer_L2AWE_adapter_bert_ms,0,0.699999988079071,1.0,0.8235293626785278
test_organization-government/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7837837934494019,0.11934156715869904,0.20714285969734192
test_other-religion/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-athlete/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-sports_facility/macro_types,figer_L2AWE_adapter_bert_ms,0,0.20000000298023224,0.125,0.1538461595773697
test_organization-stock_exchange/macro_types,figer_L2AWE_adapter_bert_ms,0,0.13793103396892548,0.7272727489471436,0.23188406229019165
test_other-language-programming_language/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-island/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-protest/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-event-sports_event/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-election/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-country/macro_types,figer_L2AWE_adapter_bert_ms,0,0.942307710647583,0.5927419066429138,0.7277227640151978
test_other-health-treatment/macro_types,figer_L2AWE_adapter_bert_ms,0,0.01785714365541935,0.03846153989434242,0.024390244856476784
test_location-geography/macro_types,figer_L2AWE_adapter_bert_ms,0,0.3400000035762787,0.27419355511665344,0.3035714328289032
test_organization-company-news/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_location/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5006587505340576,0.7450980544090271,0.5988967418670654
test_location-structure-hospital/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-sports_team/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_location-structure-restaurant/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test/micro,figer_L2AWE_adapter_bert_ms,0,0.667914092540741,0.5596953630447388,0.6090347766876221
test_other-product-car/macro_types,figer_L2AWE_adapter_bert_ms,0,0.695652186870575,0.6666666865348816,0.6808510422706604
test_location-city/macro_types,figer_L2AWE_adapter_bert_ms,0,0.9139785170555116,0.3427419364452362,0.4985337555408478
test_other-art-film/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-military/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-computer/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4285714328289032,1.0,0.5999999642372131
test_person-artist-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-award/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
