test_other-art/macro_types/recall/mean,test_other-food/macro_types/precision/mean,test_other-product-car/macro_types/f1/mean,test_location-structure/macro_types/f1/mean,test_organization-transit/macro_types/f1/mean,test_location-geography/macro_types/recall/mean,test_organization-government/macro_types/f1/mean,test_location-structure-hospital/macro_types/f1/mean,test_location-transit-road/macro_types/precision/mean,test_person-doctor/macro_types/precision/mean,test_person-athlete/macro_types/precision/mean,test_other-living_thing-animal/macro_types/recall/mean,test_organization-government/macro_types/precision/mean,test_organization-sports_league/macro_types/recall/mean,test_location-transit-railway/macro_types/precision/mean,test/macro_example/f1/mean,test_person/macro_types/recall/mean,test_person-artist-director/macro_types/precision/mean,test_organization-political_party/macro_types/precision/mean,test_other-language-programming_language/macro_types/f1/mean,test_other-event/macro_types/precision/mean,test_other-event-sports_event/macro_types/f1/mean,test_organization-political_party/macro_types/f1/mean,test_other-art-stage/macro_types/recall/mean,test_location-transit-railway/macro_types/recall/mean,test_organization-company-broadcast/macro_types/precision/mean,test_location-country/macro_types/f1/mean,test_other-health/macro_types/recall/mean,test_location-transit/macro_types/precision/mean,test_organization-sports_team/macro_types/f1/mean,test_organization-company-news/macro_types/f1/mean,test_person-athlete/macro_types/recall/mean,test_location-transit-railway/macro_types/f1/mean,test_location-geography-body_of_water/macro_types/precision/mean,test_person-artist-author/macro_types/f1/mean,test_other-product-mobile_phone/macro_types/recall/mean,test_organization-sports_league/macro_types/f1/mean,test_other-event-holiday/macro_types/precision/mean,test_other/macro_types/recall/mean,test_person/macro_types/precision/mean,test_other-event/macro_types/recall/mean,test_other-art-film/macro_types/precision/mean,test_organization-education/macro_types/f1/mean,test_organization-military/macro_types/recall/mean,test_organization-company-broadcast/macro_types/f1/mean,test_organization-company-broadcast/macro_types/recall/mean,test_person/macro_types/f1/mean,test_other-award/macro_types/f1/mean,test_other-living_thing/macro_types/precision/mean,test_organization-sports_team/macro_types/recall/mean,test_location/macro_types/recall/mean,test_other-currency/macro_types/f1/mean,test_other-heritage/macro_types/precision/mean,test_other-language/macro_types/precision/mean,test_other-body_part/macro_types/precision/mean,test_location-transit-bridge/macro_types/precision/mean,test_other-art/macro_types/f1/mean,test_location-transit/macro_types/f1/mean,test_other-supernatural/macro_types/f1/mean,test_person-title/macro_types/precision/mean,test_other-art-broadcast/macro_types/recall/mean,test_location-structure-government/macro_types/recall/mean,test_person-coach/macro_types/f1/mean,test_person-coach/macro_types/recall/mean,test_location-park/macro_types/recall/mean,test_other-product/macro_types/precision/mean,test_other-event-election/macro_types/precision/mean,test_person-political_figure/macro_types/precision/mean,test_other-event-accident/macro_types/f1/mean,test_other-event-natural_disaster/macro_types/f1/mean,test_location-geography-island/macro_types/precision/mean,test_location-structure-hospital/macro_types/precision/mean,test_other-heritage/macro_types/f1/mean,test_person-artist-music/macro_types/f1/mean,test_other-product-car/macro_types/recall/mean,test_other-religion/macro_types/precision/mean,test_other-living_thing/macro_types/recall/mean,test_other-living_thing-animal/macro_types/precision/mean,test_other-language-programming_language/macro_types/recall/mean,test_other-legal/macro_types/precision/mean,test_other-art-music/macro_types/recall/mean,test_person-artist/macro_types/precision/mean,test_other-art-writing/macro_types/recall/mean,test_location-structure-sports_facility/macro_types/precision/mean,test_other-religion/macro_types/f1/mean,test_location-geography-mountain/macro_types/f1/mean,test_other-art-broadcast/macro_types/f1/mean,test_location-structure/macro_types/precision/mean,test_other-product-computer/macro_types/recall/mean,test_other-heritage/macro_types/recall/mean,test_organization-military/macro_types/f1/mean,test_other-currency/macro_types/precision/mean,test_other-event-sports_event/macro_types/precision/mean,test_other-food/macro_types/recall/mean,test_location-celestial/macro_types/recall/mean,test_person-artist-music/macro_types/recall/mean,test_person-political_figure/macro_types/f1/mean,test_location-geography-island/macro_types/f1/mean,test_other-event-violent_conflict/macro_types/f1/mean,test_other-health-treatment/macro_types/recall/mean,test_other/macro_types/precision/mean,test_other-internet/macro_types/f1/mean,test_other-language/macro_types/f1/mean,test_other-currency/macro_types/recall/mean,test_other-event-holiday/macro_types/recall/mean,test_other-health-malady/macro_types/recall/mean,test_location-park/macro_types/f1/mean,test_other-event-protest/macro_types/precision/mean,test_organization-stock_exchange/macro_types/f1/mean,test_other-sports_and_leisure/macro_types/recall/mean,test_other-health/macro_types/precision/mean,test_person-artist-actor/macro_types/f1/mean,test_organization-company/macro_types/f1/mean,test_other-supernatural/macro_types/recall/mean,test_person-athlete/macro_types/f1/mean,test_person-legal/macro_types/precision/mean,test_other-product-weapon/macro_types/recall/mean,test_location-celestial/macro_types/precision/mean,test_other-health-treatment/macro_types/precision/mean,test_location-geography-body_of_water/macro_types/recall/mean,test_other-product-weapon/macro_types/precision/mean,test/macro_types/f1/mean,test_other-product/macro_types/f1/mean,test_other-living_thing/macro_types/f1/mean,test_person-military/macro_types/recall/mean,test_other-event-election/macro_types/f1/mean,test_organization-government/macro_types/recall/mean,test_other-event-accident/macro_types/recall/mean,test_organization-stock_exchange/macro_types/recall/mean,threshold/mean,test_location/macro_types/f1/mean,test_person-title/macro_types/recall/mean,test_location-structure/macro_types/recall/mean,test_location-transit-bridge/macro_types/f1/mean,test_organization-company/macro_types/recall/mean,test_location-structure-theater/macro_types/precision/mean,test_person-doctor/macro_types/recall/mean,test_other-product-mobile_phone/macro_types/f1/mean,test_location-structure-restaurant/macro_types/f1/mean,test_other-health-treatment/macro_types/f1/mean,test_person-religious_leader/macro_types/precision/mean,test_organization-sports_team/macro_types/precision/mean,test_other-event-violent_conflict/macro_types/precision/mean,test/macro_types/recall/mean,test_other/macro_types/f1/mean,test_location-structure-airport/macro_types/f1/mean,test_other-event-natural_disaster/macro_types/precision/mean,test_other-award/macro_types/recall/mean,test_other-language/macro_types/recall/mean,test_organization-music/macro_types/precision/mean,test_location-structure-theater/macro_types/recall/mean,test_location-structure-government/macro_types/precision/mean,test_other-product-mobile_phone/macro_types/precision/mean,test_organization/macro_types/f1/mean,test_location-city/macro_types/f1/mean,test_other-art-film/macro_types/recall/mean,test_organization-company-news/macro_types/recall/mean,test_other-product-software/macro_types/precision/mean,test_location-structure-airport/macro_types/precision/mean,test_location-city/macro_types/recall/mean,test_person-artist/macro_types/f1/mean,test_location-park/macro_types/precision/mean,test_organization-stock_exchange/macro_types/precision/mean,test_location-geography-body_of_water/macro_types/f1/mean,epoch/mean,test_other-health/macro_types/f1/mean,test_organization/macro_types/recall/mean,test_person-artist/macro_types/recall/mean,test_person-artist-director/macro_types/f1/mean,test_other-health-malady/macro_types/precision/mean,test_other-product-computer/macro_types/precision/mean,test_person-religious_leader/macro_types/f1/mean,test_other-award/macro_types/precision/mean,test_other-body_part/macro_types/recall/mean,test_person-artist-actor/macro_types/recall/mean,test_other-art-stage/macro_types/precision/mean,test_location-structure-hotel/macro_types/recall/mean,test_location-transit-road/macro_types/f1/mean,test_location-country/macro_types/precision/mean,test_location-geography-mountain/macro_types/recall/mean,test/micro/precision/mean,test_person-legal/macro_types/f1/mean,test_other-art-film/macro_types/f1/mean,test_other-product-computer/macro_types/f1/mean,test_organization-transit/macro_types/recall/mean,test_other-event-holiday/macro_types/f1/mean,test_organization-transit/macro_types/precision/mean,test_organization-military/macro_types/precision/mean,test_organization-company-news/macro_types/precision/mean,test_location-structure-sports_facility/macro_types/f1/mean,test_other-art-music/macro_types/f1/mean,test_organization-music/macro_types/recall/mean,test_other-scientific/macro_types/precision/mean,test_organization-education/macro_types/recall/mean,test_location-structure-airport/macro_types/recall/mean,test_location-structure-hotel/macro_types/f1/mean,test_other-living_thing-animal/macro_types/f1/mean,test_other-art-broadcast/macro_types/precision/mean,test_organization-company/macro_types/precision/mean,test_organization/macro_types/precision/mean,test_other-art-music/macro_types/precision/mean,test_location-structure-government/macro_types/f1/mean,test_other-body_part/macro_types/f1/mean,test_other-supernatural/macro_types/precision/mean,test_other-sports_and_leisure/macro_types/precision/mean,test_other-event-violent_conflict/macro_types/recall/mean,test_person-artist-director/macro_types/recall/mean,test_organization-education/macro_types/precision/mean,test_other-food/macro_types/f1/mean,test_organization-music/macro_types/f1/mean,test_other-product-software/macro_types/f1/mean,test_location-geography/macro_types/precision/mean,test_person-artist-actor/macro_types/precision/mean,test_person-doctor/macro_types/f1/mean,test_other-product-weapon/macro_types/f1/mean,test_other-art-writing/macro_types/precision/mean,test_location-structure-theater/macro_types/f1/mean,test_location-structure-sports_facility/macro_types/recall/mean,test_person-title/macro_types/f1/mean,test_person-military/macro_types/precision/mean,test_other-event-protest/macro_types/recall/mean,test_location-transit-road/macro_types/recall/mean,test_person-political_figure/macro_types/recall/mean,test_person-artist-author/macro_types/precision/mean,test_location-structure-hotel/macro_types/precision/mean,test/micro/recall/mean,test/macro_example/precision/mean,test_other-event/macro_types/f1/mean,test_other-health-malady/macro_types/f1/mean,test_other-event-accident/macro_types/precision/mean,test_location-structure-restaurant/macro_types/recall/mean,test_other-art-stage/macro_types/f1/mean,test_location-geography/macro_types/f1/mean,test_person-coach/macro_types/precision/mean,test_location-transit-bridge/macro_types/recall/mean,test_organization-political_party/macro_types/recall/mean,test_other-legal/macro_types/f1/mean,test_other-event-election/macro_types/recall/mean,test/macro_types/precision/mean,test_person-military/macro_types/f1/mean,test_other-product/macro_types/recall/mean,test_other-legal/macro_types/recall/mean,test_other-internet/macro_types/recall/mean,test_other-sports_and_leisure/macro_types/f1/mean,test_person-artist-author/macro_types/recall/mean,test_other-event-sports_event/macro_types/recall/mean,test_other-language-programming_language/macro_types/precision/mean,test/micro/f1/mean,test_other-product-car/macro_types/precision/mean,test_other-scientific/macro_types/f1/mean,test_other-product-software/macro_types/recall/mean,test_person-artist-music/macro_types/precision/mean,test_location/macro_types/precision/mean,test_location-transit/macro_types/recall/mean,test_other-scientific/macro_types/recall/mean,test_location-structure-hospital/macro_types/recall/mean,test_person-legal/macro_types/recall/mean,test_location-celestial/macro_types/f1/mean,test_other-religion/macro_types/recall/mean,test_other-internet/macro_types/precision/mean,test_location-geography-island/macro_types/recall/mean,test_location-geography-mountain/macro_types/precision/mean,test/macro_example/recall/mean,test_other-event-protest/macro_types/f1/mean,test_other-event-natural_disaster/macro_types/recall/mean,test_other-art-writing/macro_types/f1/mean,test_location-city/macro_types/precision/mean,test_location-country/macro_types/recall/mean,test_organization-sports_league/macro_types/precision/mean,test_other-art/macro_types/precision/mean,test_person-religious_leader/macro_types/recall/mean,test_location-structure-restaurant/macro_types/precision/mean,test_other-art/macro_types/recall/std,test_other-food/macro_types/precision/std,test_other-product-car/macro_types/f1/std,test_location-structure/macro_types/f1/std,test_organization-transit/macro_types/f1/std,test_location-geography/macro_types/recall/std,test_organization-government/macro_types/f1/std,test_location-structure-hospital/macro_types/f1/std,test_location-transit-road/macro_types/precision/std,test_person-doctor/macro_types/precision/std,test_person-athlete/macro_types/precision/std,test_other-living_thing-animal/macro_types/recall/std,test_organization-government/macro_types/precision/std,test_organization-sports_league/macro_types/recall/std,test_location-transit-railway/macro_types/precision/std,test/macro_example/f1/std,test_person/macro_types/recall/std,test_person-artist-director/macro_types/precision/std,test_organization-political_party/macro_types/precision/std,test_other-language-programming_language/macro_types/f1/std,test_other-event/macro_types/precision/std,test_other-event-sports_event/macro_types/f1/std,test_organization-political_party/macro_types/f1/std,test_other-art-stage/macro_types/recall/std,test_location-transit-railway/macro_types/recall/std,test_organization-company-broadcast/macro_types/precision/std,test_location-country/macro_types/f1/std,test_other-health/macro_types/recall/std,test_location-transit/macro_types/precision/std,test_organization-sports_team/macro_types/f1/std,test_organization-company-news/macro_types/f1/std,test_person-athlete/macro_types/recall/std,test_location-transit-railway/macro_types/f1/std,test_location-geography-body_of_water/macro_types/precision/std,test_person-artist-author/macro_types/f1/std,test_other-product-mobile_phone/macro_types/recall/std,test_organization-sports_league/macro_types/f1/std,test_other-event-holiday/macro_types/precision/std,test_other/macro_types/recall/std,test_person/macro_types/precision/std,test_other-event/macro_types/recall/std,test_other-art-film/macro_types/precision/std,test_organization-education/macro_types/f1/std,test_organization-military/macro_types/recall/std,test_organization-company-broadcast/macro_types/f1/std,test_organization-company-broadcast/macro_types/recall/std,test_person/macro_types/f1/std,test_other-award/macro_types/f1/std,test_other-living_thing/macro_types/precision/std,test_organization-sports_team/macro_types/recall/std,test_location/macro_types/recall/std,test_other-currency/macro_types/f1/std,test_other-heritage/macro_types/precision/std,test_other-language/macro_types/precision/std,test_other-body_part/macro_types/precision/std,test_location-transit-bridge/macro_types/precision/std,test_other-art/macro_types/f1/std,test_location-transit/macro_types/f1/std,test_other-supernatural/macro_types/f1/std,test_person-title/macro_types/precision/std,test_other-art-broadcast/macro_types/recall/std,test_location-structure-government/macro_types/recall/std,test_person-coach/macro_types/f1/std,test_person-coach/macro_types/recall/std,test_location-park/macro_types/recall/std,test_other-product/macro_types/precision/std,test_other-event-election/macro_types/precision/std,test_person-political_figure/macro_types/precision/std,test_other-event-accident/macro_types/f1/std,test_other-event-natural_disaster/macro_types/f1/std,test_location-geography-island/macro_types/precision/std,test_location-structure-hospital/macro_types/precision/std,test_other-heritage/macro_types/f1/std,test_person-artist-music/macro_types/f1/std,test_other-product-car/macro_types/recall/std,test_other-religion/macro_types/precision/std,test_other-living_thing/macro_types/recall/std,test_other-living_thing-animal/macro_types/precision/std,test_other-language-programming_language/macro_types/recall/std,test_other-legal/macro_types/precision/std,test_other-art-music/macro_types/recall/std,test_person-artist/macro_types/precision/std,test_other-art-writing/macro_types/recall/std,test_location-structure-sports_facility/macro_types/precision/std,test_other-religion/macro_types/f1/std,test_location-geography-mountain/macro_types/f1/std,test_other-art-broadcast/macro_types/f1/std,test_location-structure/macro_types/precision/std,test_other-product-computer/macro_types/recall/std,test_other-heritage/macro_types/recall/std,test_organization-military/macro_types/f1/std,test_other-currency/macro_types/precision/std,test_other-event-sports_event/macro_types/precision/std,test_other-food/macro_types/recall/std,test_location-celestial/macro_types/recall/std,test_person-artist-music/macro_types/recall/std,test_person-political_figure/macro_types/f1/std,test_location-geography-island/macro_types/f1/std,test_other-event-violent_conflict/macro_types/f1/std,test_other-health-treatment/macro_types/recall/std,test_other/macro_types/precision/std,test_other-internet/macro_types/f1/std,test_other-language/macro_types/f1/std,test_other-currency/macro_types/recall/std,test_other-event-holiday/macro_types/recall/std,test_other-health-malady/macro_types/recall/std,test_location-park/macro_types/f1/std,test_other-event-protest/macro_types/precision/std,test_organization-stock_exchange/macro_types/f1/std,test_other-sports_and_leisure/macro_types/recall/std,test_other-health/macro_types/precision/std,test_person-artist-actor/macro_types/f1/std,test_organization-company/macro_types/f1/std,test_other-supernatural/macro_types/recall/std,test_person-athlete/macro_types/f1/std,test_person-legal/macro_types/precision/std,test_other-product-weapon/macro_types/recall/std,test_location-celestial/macro_types/precision/std,test_other-health-treatment/macro_types/precision/std,test_location-geography-body_of_water/macro_types/recall/std,test_other-product-weapon/macro_types/precision/std,test/macro_types/f1/std,test_other-product/macro_types/f1/std,test_other-living_thing/macro_types/f1/std,test_person-military/macro_types/recall/std,test_other-event-election/macro_types/f1/std,test_organization-government/macro_types/recall/std,test_other-event-accident/macro_types/recall/std,test_organization-stock_exchange/macro_types/recall/std,threshold/std,test_location/macro_types/f1/std,test_person-title/macro_types/recall/std,test_location-structure/macro_types/recall/std,test_location-transit-bridge/macro_types/f1/std,test_organization-company/macro_types/recall/std,test_location-structure-theater/macro_types/precision/std,test_person-doctor/macro_types/recall/std,test_other-product-mobile_phone/macro_types/f1/std,test_location-structure-restaurant/macro_types/f1/std,test_other-health-treatment/macro_types/f1/std,test_person-religious_leader/macro_types/precision/std,test_organization-sports_team/macro_types/precision/std,test_other-event-violent_conflict/macro_types/precision/std,test/macro_types/recall/std,test_other/macro_types/f1/std,test_location-structure-airport/macro_types/f1/std,test_other-event-natural_disaster/macro_types/precision/std,test_other-award/macro_types/recall/std,test_other-language/macro_types/recall/std,test_organization-music/macro_types/precision/std,test_location-structure-theater/macro_types/recall/std,test_location-structure-government/macro_types/precision/std,test_other-product-mobile_phone/macro_types/precision/std,test_organization/macro_types/f1/std,test_location-city/macro_types/f1/std,test_other-art-film/macro_types/recall/std,test_organization-company-news/macro_types/recall/std,test_other-product-software/macro_types/precision/std,test_location-structure-airport/macro_types/precision/std,test_location-city/macro_types/recall/std,test_person-artist/macro_types/f1/std,test_location-park/macro_types/precision/std,test_organization-stock_exchange/macro_types/precision/std,test_location-geography-body_of_water/macro_types/f1/std,epoch/std,test_other-health/macro_types/f1/std,test_organization/macro_types/recall/std,test_person-artist/macro_types/recall/std,test_person-artist-director/macro_types/f1/std,test_other-health-malady/macro_types/precision/std,test_other-product-computer/macro_types/precision/std,test_person-religious_leader/macro_types/f1/std,test_other-award/macro_types/precision/std,test_other-body_part/macro_types/recall/std,test_person-artist-actor/macro_types/recall/std,test_other-art-stage/macro_types/precision/std,test_location-structure-hotel/macro_types/recall/std,test_location-transit-road/macro_types/f1/std,test_location-country/macro_types/precision/std,test_location-geography-mountain/macro_types/recall/std,test/micro/precision/std,test_person-legal/macro_types/f1/std,test_other-art-film/macro_types/f1/std,test_other-product-computer/macro_types/f1/std,test_organization-transit/macro_types/recall/std,test_other-event-holiday/macro_types/f1/std,test_organization-transit/macro_types/precision/std,test_organization-military/macro_types/precision/std,test_organization-company-news/macro_types/precision/std,test_location-structure-sports_facility/macro_types/f1/std,test_other-art-music/macro_types/f1/std,test_organization-music/macro_types/recall/std,test_other-scientific/macro_types/precision/std,test_organization-education/macro_types/recall/std,test_location-structure-airport/macro_types/recall/std,test_location-structure-hotel/macro_types/f1/std,test_other-living_thing-animal/macro_types/f1/std,test_other-art-broadcast/macro_types/precision/std,test_organization-company/macro_types/precision/std,test_organization/macro_types/precision/std,test_other-art-music/macro_types/precision/std,test_location-structure-government/macro_types/f1/std,test_other-body_part/macro_types/f1/std,test_other-supernatural/macro_types/precision/std,test_other-sports_and_leisure/macro_types/precision/std,test_other-event-violent_conflict/macro_types/recall/std,test_person-artist-director/macro_types/recall/std,test_organization-education/macro_types/precision/std,test_other-food/macro_types/f1/std,test_organization-music/macro_types/f1/std,test_other-product-software/macro_types/f1/std,test_location-geography/macro_types/precision/std,test_person-artist-actor/macro_types/precision/std,test_person-doctor/macro_types/f1/std,test_other-product-weapon/macro_types/f1/std,test_other-art-writing/macro_types/precision/std,test_location-structure-theater/macro_types/f1/std,test_location-structure-sports_facility/macro_types/recall/std,test_person-title/macro_types/f1/std,test_person-military/macro_types/precision/std,test_other-event-protest/macro_types/recall/std,test_location-transit-road/macro_types/recall/std,test_person-political_figure/macro_types/recall/std,test_person-artist-author/macro_types/precision/std,test_location-structure-hotel/macro_types/precision/std,test/micro/recall/std,test/macro_example/precision/std,test_other-event/macro_types/f1/std,test_other-health-malady/macro_types/f1/std,test_other-event-accident/macro_types/precision/std,test_location-structure-restaurant/macro_types/recall/std,test_other-art-stage/macro_types/f1/std,test_location-geography/macro_types/f1/std,test_person-coach/macro_types/precision/std,test_location-transit-bridge/macro_types/recall/std,test_organization-political_party/macro_types/recall/std,test_other-legal/macro_types/f1/std,test_other-event-election/macro_types/recall/std,test/macro_types/precision/std,test_person-military/macro_types/f1/std,test_other-product/macro_types/recall/std,test_other-legal/macro_types/recall/std,test_other-internet/macro_types/recall/std,test_other-sports_and_leisure/macro_types/f1/std,test_person-artist-author/macro_types/recall/std,test_other-event-sports_event/macro_types/recall/std,test_other-language-programming_language/macro_types/precision/std,test/micro/f1/std,test_other-product-car/macro_types/precision/std,test_other-scientific/macro_types/f1/std,test_other-product-software/macro_types/recall/std,test_person-artist-music/macro_types/precision/std,test_location/macro_types/precision/std,test_location-transit/macro_types/recall/std,test_other-scientific/macro_types/recall/std,test_location-structure-hospital/macro_types/recall/std,test_person-legal/macro_types/recall/std,test_location-celestial/macro_types/f1/std,test_other-religion/macro_types/recall/std,test_other-internet/macro_types/precision/std,test_location-geography-island/macro_types/recall/std,test_location-geography-mountain/macro_types/precision/std,test/macro_example/recall/std,test_other-event-protest/macro_types/f1/std,test_other-event-natural_disaster/macro_types/recall/std,test_other-art-writing/macro_types/f1/std,test_location-city/macro_types/precision/std,test_location-country/macro_types/recall/std,test_organization-sports_league/macro_types/precision/std,test_other-art/macro_types/precision/std,test_person-religious_leader/macro_types/recall/std,test_location-structure-restaurant/macro_types/precision/std
0.46464646855990094,0.22230937580267587,0.5411640206972758,0.2089267522096634,0.0,0.2956989159186681,0.021551019201676052,0.0,0.694444457689921,0.0,0.0,0.4583333333333333,0.8571428656578064,0.0,0.0,0.6554375688234965,0.5648967623710632,0.0,0.13095238308111826,0.0,0.11174252877632777,0.0,0.21666666865348816,0.0,0.0,0.625,0.6005365550518036,0.29487180709838867,0.5993006924788157,1.0,0.17391304175059,0.0,0.0,0.5423280596733093,0.0,0.0,0.0,0.0,0.7964501778284708,0.7408615152041117,0.38532110055287677,0.047619049747784935,0.12592593332131705,0.7777777910232544,0.6518518527348837,0.7058823704719543,0.6379961768786112,0.0,0.8888888955116272,1.0,0.7346405386924744,0.35528068741162616,0.25,0.0,0.6666666666666666,0.0,0.23561710119247437,0.49025771021842957,0.0,0.21530758341153464,0.044444446762402855,0.0,0.0,0.0,0.0,0.5649949212869009,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1428571492433548,0.0,0.4861111144224803,0.0,0.06410256649057071,0.9166666666666666,0.0,0.5811915795008341,0.0,0.1245482365290324,0.06818181773026784,0.1944444477558136,0.0,0.0,0.06669679035743077,0.14625718196233115,0.8888888955116272,0.10000000149011612,0.5779677033424377,0.7382250229517618,0.0,0.19512194891770682,0.0,0.0,0.04948578309267759,0.0,0.023809524873892467,0.21794872482617697,0.8858376940091451,0.0,0.0,0.23529412349065146,0.0,0.0,0.0,0.0,0.23182166616121927,0.0,0.13268958032131195,0.0,0.08337990939617157,0.0,0.0,0.09523809949556987,0.09523809949556987,0.0,0.1898796558380127,0.6190476417541504,1.0,0.2253689964612325,0.32490338385105133,0.11948051303625107,0.0,0.0,0.010973936567703882,0.0,0.6363636255264282,0.5,0.5643439491589864,0.8133333325386047,0.37471264600753784,0.0,0.04385964944958687,0.0,0.0,0.0,0.0,0.20239925881226858,0.0,1.0,0.03030303120613098,0.20067816972732544,0.8384004632631937,0.8888888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49676963686943054,0.584598700205485,0.16666666666666666,0.12307692567507426,0.0,0.8333333333333334,0.45430107911427814,0.09614762167135875,0.0,0.14356111735105515,0.5765873392422994,16.666666666666668,0.18262245754400888,0.4592803120613098,0.09009009102980296,0.0,0.0,0.5952380994955698,0.0,0.0,0.1666666716337204,0.0,0.0,0.8666666746139526,0.5920745929082235,0.7680842876434326,0.0,0.6436793804168701,0.01282051205635071,0.07407407959302266,0.7047619124253591,0.0,0.0,0.0,0.46831056475639343,0.29629629850387573,0.11616161962350209,0.0,0.0,0.0,0.10000000149011612,1.0,0.8094405730565389,0.6111111243565878,0.4317460333307584,0.8480929136276245,0.5498573184013367,0.0,0.0,0.2619047661622365,0.0,0.0,0.01960784321029981,0.0,0.1750000019868215,0.20475760102272034,0.0,0.0,0.289021169145902,0.0,0.0,0.17222222685813904,0.21797101696332297,0.0,0.08333333333333333,0.33822519580523175,0.0,0.0,0.5238095422585806,0.02645502658560872,0.0,0.8194444378217062,0.5603922605514526,0.6801437139511108,0.17268253366152445,0.0,0.0,0.0,0.0,0.2880132993062337,0.0,0.0,0.6666666666666666,0.2678671181201935,0.0,0.2573562463124593,0.0,0.23660131792227426,0.17472119132677713,0.0,0.0,0.0,0.0,0.0,0.5991237362225851,0.6424501538276672,0.0,0.0,0.0,0.46120119094848633,0.4166666666666667,0.0,0.0,0.006872852022449176,0.0,0.0,0.0,0.0,0.0,0.6324736277262369,0.0,0.0,0.10326233506202698,0.8262981375058492,0.5053763389587402,0.0,0.16457988818486533,0.0,0.0,0.10229609839769288,0.04235301186389517,0.08881250028758321,0.05340696610228946,0.0,0.08883178037335017,0.009049080905096292,0.0,0.04811251096154957,0.0,0.0,0.07216878364870323,0.24743581490437203,0.0,0.0,0.020153416535629312,0.06213832687602262,0.0,0.12542444974179934,0.0,0.019809545676157794,0.0,0.20207259692022855,0.0,0.0,0.10825317547305482,0.1434122388076228,0.044411556521297545,0.12347558621546778,0.0,0.3012262244108693,0.0,0.0,0.03750648780541717,0.0,0.0,0.0,0.0,0.033360034594893714,0.0451280888599721,0.04854588931203546,0.08247861357131343,0.13394920181180464,0.1111111044883728,0.02566004484728517,0.10188533554885906,0.021609924619765145,0.0,0.19245007825895602,0.0,0.08059713814459053,0.03382978327856066,0.25,0.0,0.28867513459481287,0.0,0.030743628644205,0.06696683011175544,0.0,0.03940601777316343,0.01924500997669296,0.0,0.0,0.0,0.0,0.12303332718159286,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.1428571492433548,0.0,0.1339395851466701,0.0,0.022205780411446125,0.14433756729740646,0.0,0.14380257081318182,0.0,0.1378907311552267,0.019682393976339165,0.1734721705990035,0.0,0.0,0.010810488116776366,0.03749192605479354,0.19245007825895602,0.10000000149011612,0.052055991956214194,0.06465909256355727,0.0,0.042245144375861944,0.0,0.0,0.07677644580480726,0.0,0.04123930678565672,0.04441156512448698,0.009059196369151349,0.0,0.0,0.031126489789351668,0.0,0.0,0.0,0.0,0.06270818454530153,0.0,0.0034087504874696158,0.0,0.009376948199812503,0.0,0.0,0.16495722714262687,0.04123930678565672,0.0,0.01424781418447008,0.08247860496812401,0.0,0.008947132203796337,0.08431915661754424,0.04048949581118959,0.0,0.0,0.004751853923575286,0.0,0.0,0.0,0.05777969092152143,0.05033224077912798,0.10780113753645158,0.0,0.005157410001514567,0.0,0.0,0.0,0.0,0.02684659893596014,0.0,0.0,0.052486389672364055,0.013189245863825525,0.015293516112319397,0.19245007825895602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347475166849142,0.05961440077005937,0.2886751345948129,0.21317548850860704,0.0,0.2886751345948129,0.06763306237578717,0.08665685797016068,0.0,0.04571412058512508,0.04605057402242316,1.5275252316519472,0.011338304693996071,0.09998914211840784,0.07918196390259269,0.0,0.0,0.26805547474959246,0.0,0.0,0.0,0.0,0.0,0.2309400939107472,0.04037418296171141,0.03605675318321651,0.0,0.024130424891678003,0.022205778260648776,0.1283000693790162,0.26393155310437566,0.0,0.0,0.0,0.078307680347213,0.5132002431033071,0.10088376237747022,0.0,0.0,0.0,0.10000000149011612,0.0,0.08683376018073989,0.09622505633585686,0.49490220469504637,0.014486354487257432,0.014236566667928826,0.0,0.0,0.020619659845220423,0.0,0.0,0.03396178066708372,0.0,0.2046338225736511,0.03233079359349899,0.0,0.0,0.08437401184921303,0.0,0.0,0.06735752739063461,0.05527954852475998,0.0,0.07216878364870323,0.04473063664240677,0.0,0.0,0.08247862217450286,0.04132407271828722,0.0,0.1878854056332706,0.011968546580800874,0.022824216894959545,0.025923814082709804,0.0,0.0,0.0,0.0,0.06929757461766553,0.0,0.0,0.5773502691896258,0.08222577593491401,0.0,0.0035746661913687128,0.0,0.08266359418952442,0.058424657812136044,0.0,0.0,0.0,0.0,0.0,0.017145255969025705,0.09424342853327518,0.0,0.0,0.0,0.06173926705717877,0.03608439182435161,0.0,0.0,0.011904128895784485,0.0,0.0,0.0,0.0,0.0,0.017917464242508504,0.0,0.0,0.02747706197018364,0.04233522960357279,0.17113756442883954,0.0,0.04475473065959222,0.0,0.0
