type,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
/organization/education,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.15102330346902212,0.36666667461395264,0.20845112204551697,0.03167704783712972,0.1154700469553736,0.024759138527636764
/person,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5849478542804718,0.6681415836016337,0.61948561668396,0.07983118111066802,0.04459157743347276,0.030297447123676255
/other/legal,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5048232277234396,0.16728624949852625,0.23025204737981161,0.15601080247308732,0.08153053600033229,0.054957986911756795
/person/artist/author,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/art,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.21341718236605325,0.5075757503509521,0.3004198471705119,0.011629346474754053,0.015151500701904297,0.013442945301500305
/other/event/violent_conflict,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/food,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.20572447776794434,0.2520325283209483,0.22628510495026907,0.010799175013699978,0.014081717659683812,0.007748675922890707
/other/currency,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9173060456911722,0.07058823620900512,0.1264591912428538,0.07189992528805174,0.057934458105122454,0.10210841821491765
/other/product/weapon,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.738095243771871,0.4047619104385376,0.5223664939403534,0.02061964263884159,0.041239302484062004,0.03998960318796775
/other/sports_and_leisure,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/hotel,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6238095362981161,0.9333333373069763,0.7198830644289652,0.2348830973010026,0.1154700469553736,0.16846069731334237
/other/living_thing,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.04487179654339949,0.08377424627542496,0.28867513459481287,0.029375486318397998,0.05397948756915068
/person/legal,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.10000000397364299,0.010309278344114622,0.018691588193178177,0.17320508763943926,0.01785619388137607,0.03237478042473915
/organization/military,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.40740742286046344,0.3333333432674408,0.3629629611968994,0.357172263111947,0.2939723785344949,0.31453146239811586
/location/transit/railway,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9006544550259908,0.7675089041392008,0.8287115295728048,0.00798836020404101,0.02217776825171132,0.01618900603687077
/other/art/broadcast,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.3939393957455953,0.07777778059244156,0.12775842597087225,0.5326786604740501,0.08388705168212965,0.14523112415496606
/location/transit,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.694444457689921,0.3541666666666667,0.4444611370563507,0.04811251096154957,0.2194927865177654,0.21834545965602611
/other/heritage,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/company/broadcast,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5960784554481506,0.6078431606292725,0.5997946858406067,0.006792355703257271,0.08985442003554987,0.04422228390954822
/person/political_figure,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4523809552192688,0.012345679569989443,0.023898566141724586,0.43055098781258305,0.01700820347900158,0.0327464533187609
/other/health,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.09629630049069722,0.14102564255396524,0.11436950167020161,0.08357988579794517,0.12363654934702724,0.09957728425896059
/location/structure,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.25926074882348377,0.22068965435028076,0.230530376235644,0.055726886848521895,0.0520678220172745,0.006431665823092471
/location/transit/road,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,1.0,0.3333333383003871,0.4833333094914754,0.0,0.16495721853943743,0.2020725735687144
/organization/government,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4722222288449605,0.021947873135407765,0.041835211838285126,0.2097176324125981,0.009503707847150572,0.018115178412474474
/location/structure/sports_facility,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/stock_exchange,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4060606062412262,0.4848484893639882,0.41645659506320953,0.3095028432328595,0.18924235729721542,0.21911906042627574
/other/health/treatment,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.2166869342327118,0.3333333432674408,0.2549958676099777,0.05520984153660552,0.058750966946321044,0.01695231360764444
/location/country,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.756405770778656,0.6115591526031494,0.6655439337094625,0.011791522076362464,0.18146655231705858,0.10989455733725244
/location/geography,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.23405871043602625,0.3924731065829595,0.2790794024864833,0.14747648963032853,0.18554229475790748,0.13429686080617392
/location,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4300727844238281,0.7486928105354309,0.5428811013698578,0.12690496855264927,0.06659692899894705,0.11832161585353085
/organization/company/news,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.2988505760828654,0.13333333532015482,0.18439718087514242,0.5176243816467512,0.2309401111171261,0.31938528604821476
/other/product/car,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6097222367922465,0.4027777711550395,0.47505447268486023,0.0527595082843235,0.16839381786207303,0.1363776655137696
/location/city,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8015022873878479,0.6559139887491862,0.7214105725288391,0.021508217592297617,0.010147648830917658,0.014486206980762318
/person/military,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/product/computer,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4444444576899211,0.4444444576899211,0.4444444576899211,0.38490019093066974,0.38490019093066974,0.38490019093066974
/other/body_part,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.3333333333333333,0.055555557211240135,0.09523809949556987,0.5773502691896258,0.09622504773266743,0.16495722714262687
/person/title,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.32330265641212463,0.746666669845581,0.44607798258463544,0.09608405951824747,0.030550475497807313,0.0990400505163442
/other/art/writing,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.16310265163580576,0.11363636453946431,0.13294987877209982,0.049183928936190086,0.05904719053220692,0.05703161187308043
/location/geography/body_of_water,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/park,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/government,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/living_thing/animal,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5444444517294565,0.3333333333333333,0.4085914194583893,0.23648663149359017,0.19094065395649334,0.21747268236414632
/other/product,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.49787428975105286,0.20392157634099325,0.2832640012105306,0.0961510062519276,0.05532053682228073,0.05599727421318569
/organization,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6510915160179138,0.44767991701761883,0.5289120078086853,0.06362082993940317,0.03287311913594178,0.027911985619910127
/other/scientific,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/event,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.09300898263851802,0.43425076206525165,0.1532022456328074,0.0034933415801435617,0.014013984627777818,0.00558043188679704
/other/product/software,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/artist,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.09269174933433533,0.05855855904519558,0.07066795602440834,0.0812463549915925,0.04343986992407279,0.05725266300079308
/organization/company,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8225801785786947,0.05133203292886416,0.09634463613231976,0.11410860860047894,0.01910762147070355,0.034438148454923295
/organization/education,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.1482196499903997,0.4000000059604645,0.2125259985526403,0.016435536329190464,0.09999999403953552,0.001891152325224251
/person,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6030498345692953,0.6598820090293884,0.6264141003290812,0.07258930757000107,0.0454727427306782,0.02242072532292704
/other/legal,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.47598209977149963,0.1982651799917221,0.25208436449368793,0.173336764323156,0.09001606452488653,0.0357436061240959
/person/artist/author,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/art,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.21269244949022928,0.5202020208040873,0.30044161279996234,0.025107927638735244,0.03813047216107004,0.020186904699846617
/other/event/violent_conflict,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.033333333830038704,0.01960784321029981,0.02469135820865631,0.05773502777928152,0.03396178066708372,0.04276668692527559
/other/food,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.193034827709198,0.28455284237861633,0.22967088719209036,0.01206403745305363,0.014081700453304938,0.007713141411217411
/other/currency,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7219983140627543,0.14313725692530474,0.22798326114813486,0.19287016177097602,0.10560967175124243,0.15891103432251902
/other/product/weapon,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.694444457689921,0.4285714328289032,0.5296442906061808,0.04811251096154957,0.0,0.013692044797799622
/other/sports_and_leisure,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/hotel,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5444677968819936,1.0,0.6857032080491384,0.22135803347344168,0.0,0.20273803557905212
/other/living_thing,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8666666746139526,0.051282052571574845,0.09528538212180138,0.2309400939107472,0.029375486115166768,0.053266198929845174
/person/legal,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.09090909361839294,0.010309278344114622,0.018518518656492233,0.15745916901709217,0.01785619388137607,0.032075015193956696
/organization/military,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3518518606821696,0.3333333432674408,0.34204794963200885,0.30597615033407466,0.2939723785344949,0.2992531721612023
/location/transit/railway,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.9062518080075582,0.7319540977478027,0.8095940947532654,0.010261891264471294,0.027096549067822707,0.01601510529722697
/other/art/broadcast,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.38333333532015484,0.055555557211240135,0.09691877166430156,0.37527767510561355,0.050917508751436566,0.08950796471529619
/location/transit,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6507936716079712,0.3125,0.39288076758384705,0.07273929240973084,0.1875,0.16543252725495378
/other/heritage,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0923076942563057,0.06666666766007741,0.0734299545486768,0.10088367097682965,0.05773502777928152,0.06768804145392177
/organization/company/broadcast,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5548086067040762,0.6274510025978088,0.587733268737793,0.06833893281821429,0.06792355703257272,0.061167980757396746
/person/political_figure,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6333333253860474,0.01940035292257865,0.03713155910372734,0.5507570489567108,0.025004316039796415,0.04734944218113281
/other/health,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.09992785379290581,0.14102564379572868,0.11636695141593616,0.05665389095890136,0.09679274932196145,0.07167751318470045
/location/structure,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.20458698272705078,0.21149425705273947,0.20398696263631186,0.07841878831114082,0.027872079706249515,0.045941831565185096
/location/transit/road,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,1.0,0.4285714377959569,0.5611111124356588,0.0,0.285714291036129,0.2936046885355704
/organization/government,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5148953398068746,0.038408780470490456,0.07081530739863713,0.24708720660059996,0.027400528668467622,0.049437164965348064
/location/structure/sports_facility,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/stock_exchange,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3793490529060364,0.4848484893639882,0.40462520718574524,0.14854299958656808,0.18924235729721542,0.12666901698467664
/other/health/treatment,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.20232477287451425,0.39743590354919434,0.26023923854033154,0.06969277627313245,0.05875096694632106,0.04783567859778983
/location/country,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.7206110159556071,0.6653225819269816,0.6826995412508646,0.06400660957518813,0.14721884818136127,0.0780114101444209
/location/geography,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.2013414055109024,0.3548387140035629,0.24134516219298044,0.1395269167813385,0.18600908342317835,0.12908750870036514
/location,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.4481157958507538,0.7235294183095297,0.5508342385292053,0.11074196752835659,0.059634933012055906,0.10059139211553897
/organization/company/news,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.2888888915379842,0.13333333532015482,0.1824561357498169,0.5003702378860434,0.2309401111171261,0.3160232972713671
/other/product/car,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6138306260108948,0.3888888756434123,0.4668668806552887,0.06700701668520334,0.16839382277818124,0.13497533262715578
/location/city,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.801110585530599,0.6545698841412863,0.7202955087025961,0.01701345698554113,0.024637512757169324,0.01813742514841244
/person/military,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/product/computer,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.4722222288449605,0.5555555621782938,0.5079365173975626,0.4110735765586808,0.5091750793851156,0.45007768549750443
/other/body_part,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3333333333333333,0.055555557211240135,0.09523809949556987,0.5773502691896258,0.09622504773266743,0.16495722714262687
/person/title,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.21514592443903288,0.5533333197236061,0.30933650583028793,0.13300681784680787,0.37541087629384395,0.19745810614591297
/other/art/writing,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.1710157742102941,0.13257575780153275,0.14852417012055716,0.061226854088717746,0.0730579624878496,0.06944242358964348
/location/geography/body_of_water,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/park,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/government,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/living_thing/animal,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.4603174775838852,0.375,0.4126984129349391,0.27902216485144565,0.21650635094610965,0.24268589467542376
/other/product,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5154913167158762,0.19346405565738678,0.27734315892060596,0.08115356307017776,0.052953275537932325,0.05864771018356303
/organization,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6538099050521851,0.41998106241226196,0.5105940202871958,0.04589445695204461,0.052979009996728416,0.04967434924791302
/other/scientific,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/event,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.09317379196484883,0.4678899149099986,0.15534710387388864,0.0018633348377856353,0.03669725358486276,0.004504500216826337
/other/product/software,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/artist,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.07757869238654773,0.054054055362939835,0.06308535486459732,0.05096796553024097,0.04681218512187638,0.04959967184747758
/organization/company,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8280365864435831,0.05912930518388748,0.11020467927058537,0.07228704342810983,0.013691557935476903,0.024192823842902243
/organization/education,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.13414055357376733,0.5000000099341074,0.20905197163422903,0.01689000715953614,0.10000000894069709,0.013439352432130834
/person,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6021518111228943,0.6548672517140707,0.6241770188013712,0.06913928018023499,0.03914865928439749,0.022397000531042398
/other/legal,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.48837308088938397,0.2664188394943873,0.31235115726788837,0.16817710658073542,0.11357064977972636,0.0439609986228652
/person/artist/author,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/art,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.18469595412413278,0.5530302921930949,0.27629222969214123,0.021571691435659773,0.02272728085518536,0.023977228613168883
/other/event/violent_conflict,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.017543859779834747,0.01960784321029981,0.018518518656492233,0.030386856499537918,0.03396178066708372,0.032075015193956696
/other/food,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.18209331731001535,0.27642276883125305,0.21950918436050415,0.013830042978543117,0.014081700453304938,0.01426303969424215
/other/currency,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5757730702559153,0.18627451422313848,0.2676541246473789,0.27685938299729634,0.15161567860547429,0.1985728129850392
/other/product/weapon,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.700000007947286,0.4285714328289032,0.5303030014038086,0.0866025266133408,0.0,0.02624316902661375
/other/sports_and_leisure,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/hotel,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.4742063532272975,1.0,0.6149425407250723,0.2539605140035106,0.0,0.24832644274761348
/other/living_thing,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8666666746139526,0.051282052571574845,0.09528538212180138,0.2309400939107472,0.029375486115166768,0.053266198929845174
/person/legal,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/military,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.11111111442248027,0.03703703731298447,0.055555557211240135,0.19245009546533487,0.06415003038791339,0.09622504773266743
/location/transit/railway,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.8889525532722473,0.7954327265421549,0.8395854036013285,0.011229501105282653,0.0038233444501551027,0.006900440456310994
/other/art/broadcast,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.11111111442248027,0.011111111690600714,0.020202022045850754,0.19245009546533487,0.01924500997669296,0.03499092859904006
/location/transit,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6863247950871786,0.375,0.4565591514110565,0.017453472631862196,0.22534695471649932,0.21700111214943876
/other/heritage,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/company/broadcast,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7552669644355774,0.5882353186607361,0.658506174882253,0.05531194755295027,0.05882352590560913,0.02513580479640743
/person/political_figure,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/health,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.10416666666666667,0.12820513049761453,0.1149425357580185,0.09547032697824667,0.11750194202189206,0.1053465721852378
/location/structure,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2667757719755173,0.20689655343691507,0.2184180368979772,0.09393739891518234,0.06206896156072632,0.01322782138574494
/location/transit/road,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.2857142885526021,0.3999999761581421,0.5773502691896258,0.24743583211075088,0.3464101408661208
/organization/government,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.625,0.016460905472437542,0.03200154937803745,0.125,0.0041152266785502755,0.007775373127775159
/location/structure/sports_facility,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/stock_exchange,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.682539681593577,0.3333333432674408,0.43254568179448444,0.16891901379396043,0.20994555868945622,0.24191334251907187
/other/health/treatment,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2028822054465612,0.2179487198591232,0.20413976907730103,0.09784575305544711,0.022205778260648772,0.05488322243649219
/location/country,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.744378407796224,0.3602150579293569,0.46636565526326496,0.042919901115094215,0.20953522380420836,0.18661459974161773
/location/geography,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3184729218482971,0.19354838132858276,0.2081753872334957,0.2944802860715981,0.17960529667411979,0.15500994133966847
/location,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.4007101853688558,0.7728758056958517,0.5252597828706106,0.09892392005087815,0.05189910732090961,0.09730010508151067
/organization/company/news,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3076923092206319,0.12307692567507426,0.17582418521245322,0.5329387126683283,0.21317548850860704,0.3045364219873694
/other/product/car,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7166666785875956,0.2500000049670537,0.3483516623576482,0.04409584692398301,0.18162079387227587,0.18867243694480806
/location/city,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.843543271223704,0.5255376398563385,0.6466821233431498,0.014699710637677202,0.041383892474097475,0.028042417924588104
/person/military,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/product/computer,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5555555621782938,0.4444444576899211,0.4888888994852702,0.5091750793851156,0.38490019093066974,0.42860670893555125
/other/body_part,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.055555557211240135,0.09523809949556987,0.5773502691896258,0.09622504773266743,0.16495722714262687
/person/title,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.350000003973643,0.40000001589457196,0.3730769356091817,0.30413813043448834,0.3515679305949928,0.3256082269841683
/other/art/writing,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.12709447741508484,0.06439394131302834,0.08527951190869014,0.01993787454860746,0.006560798709045507,0.009042175757147409
/location/geography/body_of_water,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/park,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/government,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/living_thing/animal,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6111111144224802,0.25,0.3494949589172999,0.34694432926752977,0.21650635094610965,0.2748291709514717
/other/product,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.545490433772405,0.1973856290181478,0.2834513982137044,0.08057617183202498,0.059516617215813604,0.061219938015355975
/organization,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6531089345614115,0.4128787914911906,0.5047778189182281,0.063344145811834,0.039135613863142585,0.03977581632478444
/other/scientific,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/event,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.09297896424929301,0.4434250791867574,0.1535643388827642,0.0005151024434367431,0.04525581458436849,0.0020798053728801605
/other/product/software,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/artist,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.054995291555921234,0.03153153074284395,0.03948629150787989,0.07098987197701286,0.034008261578295805,0.04606250916553807
/organization/company,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.8705975015958151,0.059779077768325806,0.11087329685688019,0.018787169001251294,0.02958428206013992,0.051625235571671625
/organization/education,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.16993464529514313,0.3333333432674408,0.22074075043201447,0.03381050035435156,0.0577350234776868,0.02004111366471611
/person,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6122877995173136,0.6480825940767924,0.623232364654541,0.09769590439256969,0.05650105604344408,0.030557985881772557
/other/legal,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5652184784412384,0.16232961664597192,0.23235793908437094,0.17053096164666331,0.08231773921540457,0.06573058196313501
/person/artist/author,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/art,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2367949585119883,0.4848484893639882,0.31745882829030353,0.023026261047752107,0.022727265954019263,0.01917858559675033
/other/event/violent_conflict,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/food,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2106404056151708,0.2439024448394775,0.22583232820034027,0.016059285520827322,0.0,0.009429708823952552
/other/currency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5865384538968405,0.07254902273416519,0.12841050823529562,0.5079799525767547,0.06817780195911687,0.11890127148930947
/other/product/weapon,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.738095243771871,0.4047619104385376,0.5223664939403534,0.02061964263884159,0.041239302484062004,0.03998960318796775
/other/sports_and_leisure,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/hotel,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5952381094296774,1.0,0.7309941649436951,0.20619652962668886,0.0,0.1772567080807157
/other/living_thing,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.8333333333333334,0.04487179654339949,0.08400718495249748,0.2886751345948129,0.029375486318397998,0.05367762241970673
/person/legal,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/military,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.2777777810891469,0.18518518656492233,0.21241831282774606,0.2545875396925578,0.23129622388619478,0.23860687066400332
/location/transit/railway,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8935879667599996,0.7768921852111816,0.831163207689921,0.011259908555292217,0.007918275806838255,0.009401693643766824
/other/art/broadcast,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5,0.06666667014360428,0.11764706671237946,0.5,0.06666667014360428,0.11764706671237946
/location/transit,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6949495077133179,0.375,0.47746031483014423,0.11180680540373811,0.1875,0.19048889163431396
/other/heritage,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
