metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_LOCATION-RIVER/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.059523810942967735,0.11111111442248027,0.07751938203970592,0.10309826481334443,0.19245009546533487,0.13426750826411296
test/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.40144651134808856,0.5249030788739523,0.45492231845855713,0.0029476227328222473,0.007243336290863678,0.0023740872463298194
test_SUBSTANCE-FOOD/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.6650575200716654,0.886274496714274,0.7595928510030111,0.010857628107839447,0.029016966353354448,0.003842858394068144
test_CONTACT_INFO-url/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.6411542495091757,0.922374427318573,0.7490294973055521,0.14273137277486894,0.028515964031642693,0.08604797118139344
test_LOCATION-REGION/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.7284815907478333,0.42606515685717267,0.5271564920743307,0.07772967433656233,0.19335639023762305,0.1682023516303546
test_FACILITY-HIGHWAY_STREET/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.902694821357727,0.8553566336631775,0.8779882192611694,0.011028862918229295,0.04173261356512897,0.022079636333249823
test_PERSON/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.7631969253222147,0.663874348004659,0.7099302411079407,0.06619167003398212,0.05542929317022382,0.05885501250102777
test_PRODUCT/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.6145191788673401,0.6632124185562134,0.637142022450765,0.05331602399885646,0.0,0.028619085868927863
test/macro_example,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.7144446969032288,0.6535346706708273,0.6825249393781027,0.02266580732478956,0.041092722431267555,0.03269018585653429
test_ORGANIZATION-MUSEUM/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.19837398330370584,0.800000011920929,0.3174868921438853,0.022399975928344144,0.0,0.028644299709526297
test_WORK_OF_ART-BOOK/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.11117896065115929,0.8725490172704061,0.19276356945435205,0.06175829752304889,0.06122547169540394,0.09745005303772009
test_FACILITY/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.14103389655550322,1.0,0.2336182494958242,0.12614924927722085,0.0,0.18437254661902505
test_FACILITY-AIRPORT/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.14136270682017008,0.4861111144224803,0.20631089309851328,0.06586198444957232,0.12729376822042904,0.061435918787451686
test_EVENT-WAR/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.5976227323214213,0.9090909361839294,0.6649350921312968,0.3833529863006027,0.0,0.3329136958579371
test_ANIMAL/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.8398254712422689,0.6485507090886434,0.7166666388511658,0.15797868121380118,0.10668429784923719,0.005773497185855025
test_PRODUCT-VEHICLE/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.6910944879055023,0.7735849221547445,0.7179487744967142,0.17981662130768308,0.037735849618915664,0.09546409276164748
test_SUBSTANCE-CHEMICAL/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,figer_kenn_cross_vertical_top_down_adapter_bert_ms,0.8571428656578064,0.75,0.7999999523162842,0.0,0.0,0.0
test_WORK_OF_ART-SONG/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.6136363645394644,0.5740740895271301,0.5835699637730917,0.14903268567742525,0.26254531373741924,0.20677787685506538
test_LOCATION-CONTINENT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.598639170328776,0.984375,0.7432692249615988,0.061486690968802694,0.0,0.04795179307633135
test/micro,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.6894135276476542,0.5961532195409139,0.6391821304957072,0.04078309468790829,0.06207267192669603,0.05326943068158807
test_SUBSTANCE-DRUG/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.5,0.12643677679200968,0.18832631036639214,0.5,0.20424545888950207,0.29778998763697134
test_LOCATION-LAKE_SEA_OCEAN/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.10566448916991551,0.3333333432674408,0.1604412943124771,0.015443840995333488,0.052486389672364055,0.023778945859883112
test_ORGANIZATION-EDUCATIONAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.32176809509595233,0.8363636334737142,0.46452991167704266,0.025686453405504593,0.03636363148689676,0.031044004549074276
test_SUBSTANCE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.7676356037457784,0.9113858739535013,0.8316879073778788,0.11608328956393851,0.04130914079703843,0.08703923815655502
test_ORGANIZATION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.8526532252629598,0.854155421257019,0.8528849482536316,0.04084954145742476,0.011217770786806308,0.014765347345118583
test_DISEASE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.8501930634180704,0.629629651705424,0.7210073669751486,0.019118796705982263,0.08981003652084615,0.061573900362711854
test_ORGANIZATION-GOVERNMENT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.63049844900767,0.29449424147605896,0.3984461675087611,0.18341565519675718,0.13362350581990873,0.15584181241218148
test_GPE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.9778815309206644,0.5974084138870239,0.7314399679501852,0.0015770479755227078,0.17217478350195767,0.13907664186066385
test_PRODUCT-WEAPON/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.03703703731298447,0.22222222884496054,0.06349206467469533,0.06415003038791339,0.38490019093066974,0.10997148189402145
test_ORGANIZATION-CORPORATION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.832797110080719,0.24928873280684152,0.3796067734559377,0.04472521218878235,0.09041213638715156,0.10911163179222849
test_ORGANIZATION-POLITICAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.7179951618115107,0.4337899436553319,0.5248887240886688,0.45284177973060835,0.19194382269628127,0.2780114146085876
test_GPE-STATE_PROVINCE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.7835986812909445,0.9271794756253561,0.8402607043584188,0.16949170565959448,0.03847179947451632,0.0802349642353485
test_LANGUAGE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0878353218237559,0.7179487347602844,0.15605329225460687,0.025447461264310925,0.08882311304259509,0.041537012320673146
test_GPE-COUNTRY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.9419385393460592,0.8321377237637838,0.8817403713862101,0.0018257657655043511,0.09641490906301091,0.05490085744737211
test_GAME/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.5873016019662222,0.0928961733977,0.15961397935946783,0.1374643588199189,0.04125592209016183,0.06626606019288166
test_EVENT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.5169527133305868,0.9458333253860474,0.6638137896855673,0.10668086228167926,0.007216871482318781,0.09274704815619718
test_LOCATION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.14008408536513647,0.9002732237180074,0.24201561510562897,0.015883848183132272,0.03873620423720235,0.022512672138492732
test_WORK_OF_ART/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.18323915203412375,0.7271157304445902,0.2842316726843516,0.10880952339786104,0.06880338800884263,0.14072298688048288
test_WORK_OF_ART-PLAY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.10246770953138669,0.48148149251937866,0.16756408413251242,0.03648515472367131,0.06415004329269752,0.053765248021878854
test_FACILITY-ATTRACTION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.777777781089147,0.22222222884496054,0.3359788457552592,0.38490017372429086,0.09622504773266743,0.14555072892745152
test_LOCATION-RIVER/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.4387435019016266,0.4665861328442891,0.4519360264142354,0.017190748517137987,0.01133551007714307,0.004310795065289215
test_SUBSTANCE-FOOD/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.8150130112965902,0.8098039229710897,0.811970849831899,0.021696543931511783,0.03916662619663359,0.022554263722639023
test_CONTACT_INFO-url/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.6611781120300293,0.922374427318573,0.7604982654253641,0.16852012047739467,0.028515964031642693,0.09727420837158722
test_LOCATION-REGION/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.8983516494433085,0.25563910106817883,0.3894823342561722,0.14622510383319737,0.13554703789844819,0.16843522400297822
test_FACILITY-HIGHWAY_STREET/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.947298506895701,0.6615515748659769,0.7685481707255045,0.002770263819733352,0.18457685955777403,0.13866265980469786
test_PERSON/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.7730472882588705,0.5164630512396494,0.6171989937623342,0.10193814518498363,0.1303777523113538,0.12629131563222779
test_PRODUCT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.4814903140068054,0.6822107036908468,0.5464212795098623,0.1976896152738207,0.007914650704087601,0.15238077719197912
test/macro_example,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.6987951795260111,0.5931114157040914,0.6414465308189392,0.04954911301091264,0.06603911578292201,0.05945643238505045
test_ORGANIZATION-MUSEUM/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.3285024166107178,0.7333333293596903,0.4535679519176483,0.022138057815914294,0.057735040684065674,0.030350323228842183
test_WORK_OF_ART-BOOK/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.179665873448054,0.7647058765093485,0.2883826593557994,0.027604363310738848,0.1282028956255279,0.02885195395092693
test_FACILITY/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.1906432807445526,1.0,0.308590109149615,0.12436769769907553,0.0,0.16727364305098347
test_FACILITY-AIRPORT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.1052188550432523,0.13888888930281004,0.10843731959660848,0.1023999493347116,0.20553678563615654,0.13868372206981852
test_EVENT-WAR/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.6734006802241007,0.9090909361839294,0.7347293595472971,0.34470698744690437,0.0,0.26850111372340796
test_ANIMAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.8705909450848898,0.6304347912470499,0.711611251036326,0.1633024296611273,0.14130434393882857,0.05415888439624032
test_PRODUCT-VEHICLE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.7689497669537863,0.26100629071394604,0.3616991142431895,0.24803728396962751,0.11412105110064656,0.11186569063451222
test_SUBSTANCE-CHEMICAL/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,figer_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.75,0.8571428656578064,0.0,0.0,0.0
test_WORK_OF_ART-SONG/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.4756254156430562,0.5925925970077515,0.5218898355960846,0.1780483578115542,0.274049041641134,0.20926231328175893
test_LOCATION-CONTINENT/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.5696969628334045,0.984375,0.7201006611188253,0.06823229902973797,0.0,0.05503530641821375
test/micro,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7217165033022562,0.6367724537849426,0.6764317750930786,0.03902184822591834,0.0573135538455719,0.04946452193778485
test_SUBSTANCE-DRUG/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.5800865689913431,0.3103448152542114,0.39499998092651367,0.5094127124451067,0.28798780042691086,0.3486760503034722
test_LOCATION-LAKE_SEA_OCEAN/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0963985025882721,0.3636363744735718,0.1522893359263738,0.007749452612038947,0.0,0.009600403518752656
test_ORGANIZATION-EDUCATIONAL/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.2616790433724721,0.8787878751754761,0.4024461309115092,0.033393949015623266,0.010497267610645499,0.03854387924571979
test_SUBSTANCE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7841193477312723,0.8222565849622091,0.8002050717671713,0.11828132459163067,0.0819456927108172,0.08958761194681113
test_ORGANIZATION/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.8711243867874146,0.839714765548706,0.8549228310585022,0.029552588189263002,0.00378918817798516,0.012158329725763743
test_DISEASE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7666775782903036,0.6740740935007731,0.715048094590505,0.025505693190716713,0.07804187499910253,0.036759392016218057
test_ORGANIZATION-GOVERNMENT/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.656899889310201,0.3504054695367813,0.45453696449597675,0.14799053385542005,0.12350700699393226,0.1348305958419549
test_GPE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.9881058136622111,0.6047065754731497,0.7385594248771667,0.004294579548668742,0.18144130786498475,0.14975878337683166
test_PRODUCT-WEAPON/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.03130929730832577,0.3333333432674408,0.057233704874912895,0.03229989375329771,0.3333333432674408,0.05888794669965617
test_ORGANIZATION-CORPORATION/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.8578169941902161,0.33763936161994934,0.4798697630564372,0.03348531757063045,0.10600499187684548,0.11107414411334354
test_ORGANIZATION-POLITICAL/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7061799218257269,0.5159817337989807,0.5700790484746298,0.3970551580801146,0.21846344411155108,0.27270349969822544
test_GPE-STATE_PROVINCE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7801828384399414,0.9343589742978414,0.8414717117945353,0.16899696667134617,0.03430918749301859,0.08474029115467895
test_LANGUAGE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.07017833739519119,0.7435897588729858,0.1282014548778534,0.010168461938177886,0.044411556521297545,0.017688155492782638
test_GPE-COUNTRY/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.9426815708478292,0.87278813123703,0.9047651489575704,0.0004966893078272013,0.08994599998430493,0.04885257117390379
test_GAME/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.5154762069384257,0.15846994519233704,0.239338219165802,0.12249185746481348,0.07747239060659955,0.09908970868261753
test_EVENT/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.5760676364103953,0.9458333253860474,0.7131924629211426,0.08760324541826629,0.007216871482318781,0.06916306654873666
test_LOCATION/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.1923735390106837,0.8893442551294962,0.3142612377802531,0.038826135050169824,0.04985868412482783,0.047553692048531625
test_WORK_OF_ART/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.2639056940873464,0.6718480189641317,0.36779909829298657,0.135890517926193,0.0589247773386286,0.1531594827274333
test_WORK_OF_ART-PLAY/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.05247383161137501,0.5185185372829437,0.09290243188540141,0.03970714333262433,0.06415004329269752,0.06819444200645036
test_FACILITY-ATTRACTION/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.3541666666666667,0.3333333432674408,0.30175439019997913,0.2525907427704613,0.0,0.17016639811805023
test_LOCATION-RIVER/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.3333333333333333,0.022222223381201427,0.041666666666666664,0.5773502691896258,0.03849001995338592,0.07216878364870323
test/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.4231442908445994,0.5045689543088278,0.46022626757621765,0.010423808204881646,0.004005917785220947,0.00603844295241874
test_SUBSTANCE-FOOD/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7625698248545328,0.8588235179583231,0.8073844512303671,0.028044067332420444,0.03275156918129182,0.019029813870390544
test_CONTACT_INFO-url/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.574062168598175,0.9497716824213663,0.7023627758026123,0.19214740833992383,0.01581778966681614,0.13772922252966122
test_LOCATION-REGION/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7884950439135233,0.32832080125808716,0.4555765787760417,0.08411103426726525,0.1548823407549197,0.16496117109551456
test_FACILITY-HIGHWAY_STREET/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.922530472278595,0.7331628203392029,0.8120022614796957,0.011079944607051005,0.1451304902759283,0.09863883087009778
test_PERSON/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7991134921709696,0.6365328629811605,0.7076658805211385,0.07776207987414363,0.09756553329808194,0.08719610504588776
test_PRODUCT/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.5783162812391917,0.6666666467984518,0.6156657934188843,0.10290233922987407,0.011965797632992376,0.06065744290035466
test/macro_example,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7279302676518759,0.6396333972613016,0.6807901660601298,0.04046061049478661,0.05766435090503481,0.050305937420597774
test_ORGANIZATION-MUSEUM/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.2593795160452525,0.800000011920929,0.39136603474617004,0.023119008910940504,0.0,0.02608817271483929
test_WORK_OF_ART-BOOK/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.13281883050998053,0.813725471496582,0.22635475297768912,0.0377235966331001,0.08985442003554996,0.05503614774036662
test_FACILITY/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.16436252246300379,1.0,0.2650417238473892,0.1471370570970027,0.0,0.20517892299539703
test_FACILITY-AIRPORT/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.08828282977143924,0.3472222127020359,0.13672292791306973,0.06590288148874575,0.27743032788826477,0.09982182619343348
test_EVENT-WAR/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.6461675614118576,0.9090909361839294,0.7004122535387675,0.39162478332556305,0.0,0.3278080533486572
test_ANIMAL/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7029717862606049,0.6666666666666666,0.6498748660087585,0.24959779852325645,0.13058566098927907,0.10341291736928376
test_PRODUCT-VEHICLE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.7421523928642273,0.5566037595272064,0.6211326320966085,0.1617847894000578,0.08999425391014072,0.03321682249126759
test_SUBSTANCE-CHEMICAL/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,figer_kenn_vertical_hybrid_adapter_bert_ms,1.0,0.75,0.8571428656578064,0.0,0.0,0.0
test_WORK_OF_ART-SONG/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.3312263588110606,0.6296296219031016,0.4227053274710973,0.19455852648890978,0.2625452969206693,0.2026510544610934
test_LOCATION-CONTINENT/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.5535174707571665,0.984375,0.7060121297836304,0.08491932755968402,0.0,0.07010359918800863
test/micro,figer_kenn_vertical_top_down_adapter_bert_ms,0.7068290511767069,0.6118282675743103,0.6557627518971761,0.03612133452985736,0.053081249882109834,0.045851334177811044
test_SUBSTANCE-DRUG/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.4037787814935048,0.488505740960439,0.4416543145974477,0.07707940453227531,0.12109947398347552,0.09569708635805932
test_LOCATION-LAKE_SEA_OCEAN/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0756239319841067,0.3333333432674408,0.12314815322558086,0.005934067730900955,0.052486389672364055,0.011226253950593046
test_ORGANIZATION-EDUCATIONAL/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.23874066770076752,0.8727272748947144,0.37203243374824524,0.05864705573878952,0.018181800842285156,0.07304568409777797
test_SUBSTANCE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.8619847496350607,0.7099433541297913,0.768424391746521,0.11348576465494224,0.16323659484441594,0.11061924207783509
test_ORGANIZATION/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.8932746450106303,0.773143986860911,0.8279964129130045,0.024182042211637778,0.04119858236496884,0.014474037079747573
test_DISEASE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.8048174182573954,0.6740740935007731,0.7322869499524435,0.009288605426296098,0.07804187499910253,0.0490349892295955
test_ORGANIZATION-GOVERNMENT/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.5819298624992371,0.367904394865036,0.4475458363691966,0.10502260808941828,0.12140509058046348,0.1145142432349769
test_GPE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.9950538873672485,0.4584450423717499,0.6199797789255778,0.0032011244969176117,0.1339797446893882,0.1227460459050083
test_PRODUCT-WEAPON/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.016272108691434067,0.3333333432674408,0.030849358066916466,0.021629006975207622,0.3333333432674408,0.04065864644647194
test_ORGANIZATION-CORPORATION/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.8761164546012878,0.40276816487312317,0.548311452070872,0.02465485538618885,0.09762881890350703,0.09462676715094072
test_ORGANIZATION-POLITICAL/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.6749071280161539,0.5296803613503774,0.5624024470647176,0.4070649366782874,0.20608737872539445,0.2857174642080516
test_GPE-STATE_PROVINCE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.759899377822876,0.9353846112887064,0.828992227713267,0.17222336115951067,0.03743237473153841,0.0870224094178046
test_LANGUAGE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.08987172941366832,0.7435897588729858,0.1601290057102839,0.01655331785519418,0.044411556521297545,0.026834606151477376
test_GPE-COUNTRY/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.9426969687143961,0.9120038151741028,0.926461418469747,0.0032332809562826094,0.05732301345816571,0.029717708667959312
test_GAME/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.4884057939052582,0.1366120179494222,0.20999734848737717,0.08321666919378112,0.07392212874774563,0.09844239733154501
test_EVENT/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.6088131070137024,0.9458333253860474,0.7392935156822205,0.06491331918308867,0.007216871482318781,0.04775065791081993
test_LOCATION/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.2487750252087911,0.8579235076904297,0.38228978713353473,0.04967696311783219,0.06874176613031995,0.05199648584081226
test_WORK_OF_ART/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.34652653833230335,0.5233160654703776,0.40676815807819366,0.15396513532929432,0.04516992969313196,0.1366215850397583
test_WORK_OF_ART-PLAY/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.01877537618080775,0.5185185372829437,0.03611201917131742,0.009369376568586626,0.06415004329269752,0.01772553636503638
test_FACILITY-ATTRACTION/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.25238095968961716,0.3333333432674408,0.26299192011356354,0.1668026677830008,0.0,0.12894292977529986
test_LOCATION-RIVER/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.027777778605620067,0.13333333532015482,0.04597701132297516,0.04811252386633372,0.2309401111171261,0.07963451959156254
test/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.3969532350699107,0.5071678360303243,0.44519821802775067,0.0096002600362326,0.010384898091383016,0.0021045893986601405
test_SUBSTANCE-FOOD/macro_types,figer_kenn_vertical_top_down_adapter_bert_ms,0.6648892362912496,0.8686274488766988,0.7526204188664755,0.015751633256149512,0.040040334676556405,0.00547069551661115
