name,instance,run_id,test_organization/macro_types/precision,test_time/macro_types/f1,test_military/macro_types/f1,test_park/macro_types/recall,test_person-coach/macro_types/f1,test_event-election/macro_types/f1,test_building-hospital/macro_types/f1,test_event-protest/macro_types/recall,test_organization-company/macro_types/f1,test_event-military_conflict/macro_types/precision,test_body_part/macro_types/precision,test_geography-island/macro_types/f1,test_geography/macro_types/precision,test_transportation/macro_types/recall,test_product-camera/macro_types/precision,test_broadcast_program/macro_types/precision,test_award/macro_types/recall,test_location/macro_types/recall,test_education/macro_types/recall,test_building-hotel/macro_types/f1,test_person-soldier/macro_types/recall,test_person-engineer/macro_types/precision,test_train/macro_types/f1,test_person-athlete/macro_types/f1,test_person-soldier/macro_types/f1,test_geography-glacier/macro_types/f1,test_location-bridge/macro_types/recall,test_organization-terrorist_organization/macro_types/recall,test_organization-educational_institution/macro_types/f1,test_medicine/macro_types/recall,test_building-library/macro_types/f1,test_government_agency/macro_types/f1,test_geography-glacier/macro_types/recall,test_building-hospital/macro_types/precision,test_government_agency/macro_types/precision,test_computer-algorithm/macro_types/precision,test_rail/macro_types/f1,test_biology/macro_types/recall,test_person-engineer/macro_types/f1,test_people-ethnicity/macro_types/precision,test_law/macro_types/recall,test_transit/macro_types/precision,test_organization-sports_team/macro_types/recall,test_organization-sports_league/macro_types/recall,test_building-sports_facility/macro_types/precision,test_news_agency/macro_types/f1,test_building/macro_types/recall,test_government_agency/macro_types/recall,test/macro_example/f1,test_law/macro_types/f1,test_people/macro_types/recall,test_rail/macro_types/precision,test_medicine-drug/macro_types/f1,test_broadcast/macro_types/precision,test_geography-island/macro_types/recall,test_computer-programming_language/macro_types/f1,test_park/macro_types/f1,test_person-monarch/macro_types/recall,test_building-restaurant/macro_types/f1,test_person-musician/macro_types/recall,test_metropolitan_transit/macro_types/recall,test_chemistry/macro_types/f1,test_location-city/macro_types/f1,test_product-weapon/macro_types/f1,test_building-airport/macro_types/recall,test_person-terrorist/macro_types/precision,test_product-spacecraft/macro_types/precision,test/macro_types/f1,test_organization/macro_types/f1,test_person-artist/macro_types/recall,test_event-election/macro_types/recall,test_product-ship/macro_types/f1,test_location/macro_types/precision,test_product-engine_device/macro_types/f1,test_organization-sports_league/macro_types/precision,test_religion/macro_types/precision,test_biology/macro_types/f1,test_play/macro_types/recall,test_god/macro_types/precision,test_military/macro_types/recall,test_livingthing/macro_types/recall,test_building-theater/macro_types/f1,test_living_thing-animal/macro_types/f1,test_product-mobile_phone/macro_types/precision,test_event-natural_disaster/macro_types/precision,test/micro/f1,test_software/macro_types/precision,test_finance-stock_exchange/macro_types/f1,test_location-bridge/macro_types/precision,test_person/macro_types/f1,test_finance/macro_types/recall,test_location-bridge/macro_types/f1,test_education/macro_types/precision,test_product-instrument/macro_types/f1,test_building-power_station/macro_types/f1,test_computer/macro_types/f1,test_time/macro_types/precision,test_religion/macro_types/recall,test_medicine-symptom/macro_types/f1,test_person-terrorist/macro_types/recall,test_government-government/macro_types/f1,test_metropolitan_transit-transit_line/macro_types/f1,test_game/macro_types/f1,test_broadcast/macro_types/f1,test_living_thing/macro_types/f1,test_building-theater/macro_types/precision,test_event-military_conflict/macro_types/recall,test_language/macro_types/recall,test_person-director/macro_types/f1,test_location-country/macro_types/f1,test_news_agency/macro_types/precision,test_organization-airline/macro_types/f1,test_internet/macro_types/f1,test_language/macro_types/precision,test_medicine-drug/macro_types/recall,test_religion-religion/macro_types/f1,test_visual_art-color/macro_types/recall,test_building-sports_facility/macro_types/f1,test_finance-stock_exchange/macro_types/recall,test_organization-fraternity_sorority/macro_types/f1,test_government/macro_types/recall,test_chemistry/macro_types/precision,test_transportation-road/macro_types/f1,test_person-athlete/macro_types/precision,test_location-body_of_water/macro_types/f1,test_building-library/macro_types/precision,test_building-power_station/macro_types/recall,test_language/macro_types/f1,test_newspaper/macro_types/f1,test_medicine/macro_types/precision,test_product-computer/macro_types/recall,test_product-weapon/macro_types/precision,test_product-engine_device/macro_types/recall,test_organization-fraternity_sorority/macro_types/recall,test_product-airplane/macro_types/recall,test_park/macro_types/precision,test_person/macro_types/precision,test_person-actor/macro_types/recall,test_product-spacecraft/macro_types/f1,test_building-dam/macro_types/precision,test_event-protest/macro_types/precision,test_geography-island/macro_types/precision,test_computer-programming_language/macro_types/precision,threshold,test/macro_example/recall,test_title/macro_types/f1,test_chemistry/macro_types/recall,test_event-protest/macro_types/f1,test_product-ship/macro_types/recall,test_computer-algorithm/macro_types/recall,test_event-terrorist_attack/macro_types/recall,test_event/macro_types/recall,test_product/macro_types/precision,test_rail-railway/macro_types/recall,test_person-director/macro_types/recall,test_location-province/macro_types/recall,test_location-country/macro_types/precision,test_education-educational_degree/macro_types/precision,test_metropolitan_transit-transit_line/macro_types/precision,test_organization-airline/macro_types/precision,test_train/macro_types/precision,test_visual_art/macro_types/recall,test_person-author/macro_types/recall,test_building-library/macro_types/recall,test_building-airport/macro_types/precision,test_geography-mountain/macro_types/precision,test_organization-company/macro_types/precision,test/macro_types/precision,test_transit/macro_types/f1,test_news_agency/macro_types/recall,test_astral_body/macro_types/precision,test_broadcast_network/macro_types/precision,test_location-province/macro_types/precision,test_building-sports_facility/macro_types/recall,test_location-body_of_water/macro_types/recall,test_people/macro_types/f1,test_education/macro_types/f1,test_train/macro_types/recall,test_finance/macro_types/precision,test_religion-religion/macro_types/recall,test_product-instrument/macro_types/recall,test_broadcast-tv_channel/macro_types/recall,test_product-engine_device/macro_types/precision,test_food/macro_types/f1,test_person-coach/macro_types/recall,test_location-city/macro_types/recall,test_medicine-drug/macro_types/precision,test_computer-programming_language/macro_types/recall,test_organization-terrorist_organization/macro_types/precision,test_art/macro_types/f1,test_medicine/macro_types/f1,test_award/macro_types/precision,test_building-dam/macro_types/recall,test_person-coach/macro_types/precision,test_visual_art-color/macro_types/precision,test_event-natural_disaster/macro_types/recall,test_living_thing/macro_types/recall,test_product-computer/macro_types/f1,test_product-mobile_phone/macro_types/f1,test_time/macro_types/recall,test_law/macro_types/precision,test_product-car/macro_types/f1,test_building/macro_types/precision,test_person-athlete/macro_types/recall,test_location-county/macro_types/recall,test_people-ethnicity/macro_types/recall,test_finance-currency/macro_types/precision,test_medicine-medical_treatment/macro_types/f1,test_medicine-medical_treatment/macro_types/precision,test_transportation-road/macro_types/precision,test_music/macro_types/recall,test_astral_body/macro_types/f1,test_livingthing/macro_types/f1,test_product-car/macro_types/recall,test_location-city/macro_types/precision,test_person-artist/macro_types/precision,test_education-department/macro_types/precision,test_person-religious_leader/macro_types/precision,test_event-military_conflict/macro_types/f1,test_person/macro_types/recall,test_disease/macro_types/recall,test_biology/macro_types/precision,test_internet/macro_types/precision,test_person-doctor/macro_types/recall,test_building-hotel/macro_types/recall,test_written_work/macro_types/precision,test_organization-airline/macro_types/recall,test_government-government/macro_types/precision,test_product-car/macro_types/precision,test_broadcast_network/macro_types/recall,test_metropolitan_transit-transit_line/macro_types/recall,test_food/macro_types/precision,test_broadcast/macro_types/recall,test_broadcast_network/macro_types/f1,test_product-camera/macro_types/recall,test_person-doctor/macro_types/precision,test_location-cemetery/macro_types/precision,test_government-political_party/macro_types/recall,test_music/macro_types/precision,test_internet-website/macro_types/f1,test_visual_art/macro_types/precision,test_event-natural_disaster/macro_types/f1,test_living_thing-animal/macro_types/recall,test_transportation-road/macro_types/recall,test_organization-terrorist_organization/macro_types/f1,test_food/macro_types/recall,test_religion/macro_types/f1,test_event-sports_event/macro_types/f1,test_building-theater/macro_types/recall,test_internet-website/macro_types/recall,test_event-sports_event/macro_types/precision,test/micro/precision,test_art/macro_types/recall,test_body_part/macro_types/f1,test_product-airplane/macro_types/f1,test_government/macro_types/precision,test_person-politician/macro_types/f1,test_organization-sports_league/macro_types/f1,test_geography/macro_types/recall,test_art-film/macro_types/precision,test_location-county/macro_types/f1,test_medicine-medical_treatment/macro_types/recall,test_geography-glacier/macro_types/precision,test/macro_example/precision,test_visual_art/macro_types/f1,test_transit/macro_types/recall,test_disease/macro_types/precision,test_newspaper/macro_types/precision,test_building-dam/macro_types/f1,test_event/macro_types/precision,test_person-musician/macro_types/f1,test_broadcast-tv_channel/macro_types/f1,test_person-politician/macro_types/precision,test_product/macro_types/f1,test_product/macro_types/recall,test_finance-currency/macro_types/f1,test_product-spacecraft/macro_types/recall,test_computer/macro_types/recall,test_internet/macro_types/recall,test_product-weapon/macro_types/recall,test_product-instrument/macro_types/precision,epoch,test_person-actor/macro_types/f1,test_product-airplane/macro_types/precision,test_person-religious_leader/macro_types/recall,test_government-political_party/macro_types/precision,test_organization-educational_institution/macro_types/recall,test_game/macro_types/recall,test_game/macro_types/precision,test_transportation/macro_types/f1,test_person-musician/macro_types/precision,test_person-religious_leader/macro_types/f1,test_product-computer/macro_types/precision,test_body_part/macro_types/recall,test_building-airport/macro_types/f1,test_metropolitan_transit/macro_types/f1,test_person-soldier/macro_types/precision,test_broadcast-tv_channel/macro_types/precision,test_building/macro_types/f1,test_art/macro_types/precision,test_product-ship/macro_types/precision,test_organization-sports_team/macro_types/f1,test_religion-religion/macro_types/precision,test_government-political_party/macro_types/f1,test_location-body_of_water/macro_types/precision,test_person-architect/macro_types/precision,test_art-film/macro_types/f1,test_government/macro_types/f1,test_astral_body/macro_types/recall,test_event-attack/macro_types/precision,test_person-actor/macro_types/precision,test_location-country/macro_types/recall,test_event-election/macro_types/precision,test_government-government/macro_types/recall,test_organization-fraternity_sorority/macro_types/precision,test_god/macro_types/f1,test_title/macro_types/precision,test_rail-railway/macro_types/precision,test_broadcast_program/macro_types/recall,test_geography-mountain/macro_types/recall,test_finance/macro_types/f1,test_person-monarch/macro_types/f1,test_military/macro_types/precision,test_location-province/macro_types/f1,test_livingthing/macro_types/precision,test_person-engineer/macro_types/recall,test_education-department/macro_types/f1,test_people-ethnicity/macro_types/f1,test_person-terrorist/macro_types/f1,test_person-architect/macro_types/recall,test_person-politician/macro_types/recall,test_transportation/macro_types/precision,test_building-power_station/macro_types/precision,test_event/macro_types/f1,test_music/macro_types/f1,test_disease/macro_types/f1,test_newspaper/macro_types/recall,test_finance-currency/macro_types/recall,test_person-director/macro_types/precision,test_education-educational_degree/macro_types/f1,test_building-hotel/macro_types/precision,test_play/macro_types/f1,test_rail/macro_types/recall,test_geography/macro_types/f1,test_rail-railway/macro_types/f1,test_organization/macro_types/recall,test_written_work/macro_types/recall,test_medicine-symptom/macro_types/recall,test_event-terrorist_attack/macro_types/f1,test_medicine-symptom/macro_types/precision,test_metropolitan_transit/macro_types/precision,test_education-educational_degree/macro_types/recall,test_computer-algorithm/macro_types/f1,test/micro/recall,test_award/macro_types/f1,test_god/macro_types/recall,test_title/macro_types/recall,test_event-attack/macro_types/f1,test_person-artist/macro_types/f1,test_event-attack/macro_types/recall,test_internet-website/macro_types/precision,test_education-department/macro_types/recall,test_organization-company/macro_types/recall,test_event-terrorist_attack/macro_types/precision,test_building-hospital/macro_types/recall,test_software/macro_types/f1,test_person-author/macro_types/f1,test_person-doctor/macro_types/f1,test_visual_art-color/macro_types/f1,test_broadcast_program/macro_types/f1,test_location-cemetery/macro_types/f1,test_geography-mountain/macro_types/f1,test_building-restaurant/macro_types/precision,test_living_thing/macro_types/precision,test_person-monarch/macro_types/precision,test_location-county/macro_types/precision,test_play/macro_types/precision,test_software/macro_types/recall,test_product-camera/macro_types/f1,test_event-sports_event/macro_types/recall,test_building-restaurant/macro_types/recall,test_location/macro_types/f1,test_location-cemetery/macro_types/recall,test_living_thing-animal/macro_types/precision,test_organization-sports_team/macro_types/precision,test_art-film/macro_types/recall,test_computer/macro_types/precision,test_person-architect/macro_types/f1,test_product-mobile_phone/macro_types/recall,test_organization-educational_institution/macro_types/precision,test/macro_types/recall,test_written_work/macro_types/f1,test_people/macro_types/precision,test_person-author/macro_types/precision,test_finance-stock_exchange/macro_types/precision
ontonotes_shimaoka_L2AWE_adapter_bert_ms,2,smtz3t8b,0.875,0.9387754797935486,1.0,0,1.0,0,0.6666666865348816,0,0.4871795177459717,0,0,0,0,0.75,0,0,0,0.8627451062202454,0.20000000298023224,0,0,0,0,0.5142857432365417,0,0,0,0,0.9166666269302368,1,0,0.75,0,1.0,0.75,0,0,0,0,0.3571428656578064,1.0,0,0.9354838728904724,1.0,1.0,0.5333333611488342,0.8823529481887817,0.75,0.7341036796569824,0.800000011920929,1,0,0,0,0,0,0,0,0,0,0,0,0.7173913717269897,0,0,0,0,0.21900787949562073,0.8855421543121338,0.5,0,0,0.5176470875740051,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0.705246090888977,0,0,0,0.8099547624588013,0,0,1.0,0,0,0,1,0,0.0,0,0.13333334028720856,0,0,0,0.0,0,0,0,0,0.8695651888847351,0.3636363744735718,0,1.0,0,0,0,0,1.0,0,0,1,0,0.6666666865348816,0.375,0,0,0,0,0,1.0,0,0,0,0,0,0,0.9040403962135316,0,0,0,0,0,0,0.41,0.7759621143341064,0.2857142984867096,0,0,0,0,0,0.375,0.0,0,0,0.8571428656578064,0.9090909361839294,1.0,0,0,0,0,0.0,0,0,0,0.3799999952316284,0.19625099003314972,0,1,0,0,0.6000000238418579,1.0,0,0.555555522441864,0.3333333134651184,0,0,0,0,0,0,0,1.0,0.8461538553237915,0,0,0,0.13333334028720856,1.0,0,0,1,0,0,0.0,0,0,0.8846153616905212,0.6666666865348816,0,0.75,0.8181818127632141,1,1,0,0.5,0.3333333432674408,0.6000000238418579,0,0,0.0,0,0.6226415038108826,0.10526315867900848,0,0,0,0.7336065769195557,0,0,1.0,0,0,0.3333333432674408,0,0.0714285746216774,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0.75,0,0,0,0,0,1,0,0.6461843252182007,0.0714285746216774,0,0,0.0625,0.11764706671237946,1.0,0,0,0.4000000059604645,1,0,0.6965301036834717,0,0,0,0,0,0.30000001192092896,0,0,0.0833333358168602,0.0,0.0,0,0,0,1,0,0,27,0,0,0,0,0.95652174949646,0,0,0.6666666865348816,0,0,0,0,0,0,0,0,0.8108108639717102,1.0,0,0.90625,0,0,0,0,0,0.11764705926179886,0,0,0,0.8333333134651184,0,1,0,0,0.1666666716337204,0,0,0,0,0,1.0,0.7058824300765991,0,0,0,0.5263157486915588,0,0,0.20000000298023224,0.6000000238418579,0,0.3333333432674408,0,0,0,0,0,1.0,0,0,0,0,0,0.8963414430618286,0.4285714328289032,0.0,0,0,0,1,0,0.776190459728241,0,0,1,0,0.17391304671764374,0,1.0,0,0.6785714030265808,0,0.5,0,0.0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.6470588445663452,0,0,0.8787878751754761,0,0,0,0,0.8799999952316284,0.24773475527763367,0.375,0.3846153914928436,0.0,0
ontonotes_shimaoka_L2AWE_adapter_bert_ms,1,14redzod,0.8097826242446899,0.6666666865348816,1.0,0,1.0,0,1.0,0,0.516853928565979,0,0,0,0,0.75,0,0,0,0.813725471496582,0.20000000298023224,0,0,0,0,0.4878048896789551,0,0,0,0,0.7333333492279053,1,0,0.75,0,1.0,0.75,0,0,0,0,0.3846153914928436,0.5,0,0.9032257795333862,1.0,1.0,0.5714285969734192,0.8235294222831726,0.75,0.7468870878219604,0.6666666865348816,1,0,0,0,0,0,0,0,0,0,0,0,0.8048780560493469,0,0,0,0,0.21909943222999573,0.8563219308853149,0.25,0,0,0.6058394312858582,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0.7018827795982361,0,0,0,0.8495934009552002,0,0,1.0,0,0,0,1,0,0.0,0,0.125,0,0,0,0.0,0,0,0,0,0.8695651888847351,0.4000000059604645,0,1.0,0,0,0,0,1.0,0,0,1,0,0.6666666865348816,0.3333333432674408,0,0,0,0,0,1.0,0,0,0,0,0,0,0.8427419066429138,0,0,0,0,0,0,0.4,0.8068088293075562,0.2352941334247589,0,0,0,0,0,0.375,0.0,0,0,0.8571428656578064,0.9090909361839294,1.0,0,0,0,0,0.0,0,0,0,0.37704917788505554,0.1988062858581543,0,1,0,0,0.5454545617103577,1.0,0,0.5263157486915588,0.3333333134651184,0,0,0,0,0,0,0,1.0,0.8461538553237915,0,0,0,0.25,1.0,0,0,1,0,0,0.0,0,0,0.5,1.0,0,0.875,0.9090909361839294,1,1,0,0.5,0.3333333432674408,0.6000000238418579,0,0,0.0,0,0.7674418687820435,0.09090909361839294,0,0,0,0.8565573692321777,0,0,1.0,0,0,0.4000000059604645,0,0.06666667014360428,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0.75,0,0,0,0,0,1,0,0.6259328126907349,0.1428571492433548,0,0,0.0625,0.1666666716337204,1.0,0,0,0.5,1,0,0.6952508091926575,0,0,0,0,0,0.1666666716337204,0,0,0.1428571492433548,0.0,0.0,0,0,0,1,0,0,43,0,0,0,0,0.95652174949646,0,0,0.6666666865348816,0,0,0,0,0,0,0,0,0.8484848737716675,1.0,0,0.9333333373069764,0,0,0,0,0,0.11764705926179886,0,0,0,0.8333333134651184,0,1,0,0,0.13333334028720856,0,0,0,0,0,1.0,0.6666666865348816,0,0,0,0.555555522441864,0,0,0.20000000298023224,0.6000000238418579,0,0.23076921701431272,0,0,0,0,0,1.0,0,0,0,0,0,0.9085366129875184,0.2857142984867096,0.0,0,0,0,1,0,0.7988095283508301,0,0,1,0,0.13333334028720856,0,1.0,0,0.8214285969734192,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0.3333333432674408,0,0,0,0,0,0.6945606470108032,0,0,0.9655172228813172,0,0,0,0,0.5945945978164673,0.24400638043880463,0.3333333432674408,0.3571428656578064,0.0,0
ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,1qe8aaoo,0.8969696760177612,0.9387754797935486,0.6666666865348816,0,0.0,0,0.800000011920929,0,0.5753424167633057,0,0,0,0,0.75,0,0,0,0.8627451062202454,0.20000000298023224,0,0,0,0,0.3404255211353302,0,0,0,0,0.7333333492279053,1,0,0.6666666865348816,0,0.6666666865348816,0.7142857313156128,0,0,0,0,0.3846153914928436,1.0,0,0.9354838728904724,1.0,1.0,0.5333333611488342,0.8823529481887817,0.625,0.7362034916877747,0.800000011920929,1,0,0,0,0,0,0,0,0,0,0,0,0.6804123520851135,0,0,0,0,0.20882077515125275,0.8996959924697876,0.25,0,0,0.523809552192688,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0.6947477459907532,0,0,0,0.8305084109306335,0,0,1.0,0,0,0,1,0,0.6666666865348816,0,0.11764705926179886,0,0,0,0.0,0,0,0,0,0.9090909361839294,0.3636363744735718,0,0.800000011920929,0,0,0,0,1.0,0,0,1,0,0.6666666865348816,0.2222222238779068,0,0,0,0,0,1.0,0,0,0,0,0,0,0.859649121761322,0,0,0,0,0,0,0.39,0.8041445016860962,0.2222222238779068,0,0,0,0,0,0.5,1.0,0,0,0.7142857313156128,1.0,1.0,0,0,0,0,0.0,0,0,0,0.46666666865348816,0.18174049258232117,0,1,0,0,0.5,1.0,0,0.5882353186607361,0.3333333134651184,0,0,0,0,0,0,0,0.0,0.8461538553237915,0,0,0,0.0,1.0,0,0,0,0,0,0.0,0,0,0.8846153616905212,0.6666666865348816,0,0.6521739363670349,0.7272727489471436,1,1,0,0.5,0.3333333432674408,0.6000000238418579,0,0,0.0,0,0.568965494632721,0.07692307978868484,0,0,0,0.8032786846160889,0,0,0.6666666865348816,0,0,0.3333333432674408,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0,0,0,0.75,0,0,0,0,0,1,0,0.6168051958084106,0.0,0,0,0.0833333358168602,0.10526315867900848,1.0,0,0,0.6666666865348816,1,0,0.6788485050201416,0,0,0,0,0,0.21052631735801697,0,0,0.0714285746216774,0.4000000059604645,0.25,0,0,0,1,0,0,36,0,0,0,0,0.95652174949646,0,0,0.6666666865348816,0,0,0,0,0,0,0,0,0.7500000596046448,0.0,0,0.9354838728904724,0,0,0,0,0,0.1538461595773697,0,0,0,0.8333333134651184,0,1,0,0,0.125,0,0,0,0,0,0.5,0.5882353186607361,0,0,0,0.555555522441864,0,0,0.20000000298023224,0.6000000238418579,0,0.29629629850387573,0,0,0,0,0,1.0,0,0,0,0,0,0.9024389982223512,0.2857142984867096,0.5,0,1,0,1,0,0.7952380776405334,0,0,1,0,0.11764706671237946,0,0.6666666865348816,0,0.75,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.6518518328666687,0,0,0.9354838728904724,0,0,0,0,0.5945945978164673,0.2453843504190445,0.3076923191547394,0.4166666567325592,0.0,0
bbn_L2AWE_adapter_bert_ms,2,305p80mu,0.8021390438079834,0.8444444537162781,0.6666666865348816,0,1.0,0,1.0,0,0.4772726893424988,0,0,0,0,0.75,0,0,0,0.8627451062202454,1.0,0,0,0,0,0.3703703582286834,0,0,0,0,0.7457627058029175,1,0,0.6666666865348816,0,1.0,0.6000000238418579,0,0,0,0,0.4166666567325592,1.0,0,0.8064516186714172,1.0,1.0,0.4210526645183563,0.8823529481887817,0.75,0.705756425857544,0.800000011920929,1,0,0,0,0,0,0,0,0,0,0,0,0.8275862336158752,0,0,0,0,0.22134386003017423,0.8547008633613586,0.75,0,0,0.5116279125213623,0,0.8888888955116272,0,0,0,0,1,0.0,0,0,0,0,0.6703078746795654,0,0,0,0.8160676956176758,0,0,1.0,0,0,0,1,0,0.0,0,0.125,0,0,0,0.0,0,0,0,0,1.0,0.2666666805744171,0,1.0,0,0,0,0,1.0,0,0,1,0,0.6666666865348816,0.3125,0,0,0,0,0,0.75,0,0,0,0,0,0,0.8427947759628296,0,0,0,0,0,0,0.31,0.8038484454154968,0.2666666805744171,0,0,0,0,0,0.5,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0.5,0,0,0,0.3499999940395355,0.1893460750579834,0,1,0,0,0.5,1.0,0,0.555555522441864,1.0,0,0,0,0,0,0,0,1.0,0.9230769276618958,0,0,0,0.222222238779068,0.8571428656578064,0,0,1,0,0,0.0,0,0,0.7307692170143127,0.6666666865348816,0,0.6818181872367859,0.4545454680919647,1,1,0,0.5,0.3333333432674408,0.6000000238418579,0,0,0.0,0,0.75,0.0535714291036129,0,0,0,0.7909836173057556,0,0,1.0,0,0,0.4285714328289032,0,0.06666667014360428,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0.75,0,0,0,0,0,1,0,0.5749574303627014,0.1428571492433548,0,0,0.06666667014360428,0.11764706671237946,0.9411765336990356,0,0,0.5,1,0,0.629000723361969,0,0,0,0,0,0.2222222238779068,0,0,0.0833333358168602,0.4000000059604645,0.25,0,0,0,1,0,0,52,0,0,0,0,0.95652174949646,0,0,0.6666666865348816,0,0,0,0,0,0,0,0,0.7692307829856873,0.5,0,0.8620690107345581,0,0,0,0,0,0.125,0,0,0,1.0,0,1,0,0,0.1538461595773697,0,0,0,0,0,0.5,0.6666666865348816,0,0,0,0.5882353186607361,0,0,0.20000000298023224,0.6000000238418579,0,0.3076923191547394,0,0,0,0,0,1.0,0,0,0,0,0,0.9146341681480408,0.4285714328289032,0.0,0,0,0,1,0,0.8035714030265808,0,0,1,0,0.10000000149011612,0,1.0,0,0.75,0,1.0,0,0.0625,0,0,0,0,0,0,0,0,0.3333333432674408,0,0,0,0,0,0.642335832118988,0,0,0.92592591047287,0,0,0,0,0.6111111044883728,0.2663555443286896,0.4285714328289032,0.3846153914928436,0.03333333507180214,0
bbn_L2AWE_adapter_bert_ms,1,3db31aqs,0.8614457845687866,0.8444444537162781,0.75,0,1.0,0,1.0,0,0.4810126721858978,0,0,0,0,0.5,0,0,0,0.8921568393707275,1.0,0,0,0,0,0.4000000059604645,0,0,0,0,0.800000011920929,1,0,0.7058823108673096,0,1.0,0.6666666865348816,0,0,0,0,0.5,0.5,0,0.7419354915618896,1.0,1.0,0.888888955116272,0.8235294222831726,0.75,0.7245988249778748,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0.7311827540397644,0,0,0,0,0.2186637669801712,0.8666666746139526,0.25,0,0,0.5055555701255798,0,0.8888888955116272,0,0,0,0,1,0.0,0,0,0,0,0.6979280710220337,0,0,0,0.7982261776924133,0,0,0.7142857313156128,0,0,0,1,0,0.0,0,0.13333334028720856,0,0,0,0.5,0,0,0,0,1.0,0.800000011920929,0,1.0,0,0,0,0,1.0,0,0,0,0,0.5714285373687744,0.4444444477558136,0,0,0,0,0,1.0,0,0,0,0,0,0,0.8695651888847351,0,0,0,0,0,0,0.48,0.762581467628479,0.2352941334247589,0,0,0,0,0,0.25,0.0,0,0,0.8571428656578064,1.0,1.0,0,0,0,0,0.0,0,0,0,0.3725490272045135,0.20270690321922305,0,1,0,0,0.5,1.0,0,0.6666666865348816,0.8333333730697632,0,0,0,0,0,0,0,1.0,0.8717948794364929,0,0,0,0.25,1.0,0,0,1,0,0,0.3333333432674408,0,0,0.7307692170143127,0.5,0,0.699999988079071,0.3636363744735718,1,1,0,0.5,0.3333333432674408,0.6666666865348816,0,0,0.0,0,0.6296296119689941,0.06666667014360428,0,0,0,0.7377049326896667,0,0,1.0,0,0,0.5,0,0.0714285746216774,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0.5,0,0,0,0,0,1,0,0.6438632011413574,0.1428571492433548,0,0,0.0,0.1666666716337204,0.9411765336990356,0,0,0.5,1,0,0.6902203559875488,0,0,0,0,0,0.3333333432674408,0,0,0.1428571492433548,0.0,0.0,0,0,0,1,0,0,34,0,0,0,0,0.95652174949646,0,0,0.5714285373687744,0,0,0,0,0,0,0,0,0.7567567825317383,1.0,0,0.836363673210144,0,0,0,0,0,0.0,0,0,0,1.0,0,1,0,0,0.13333334028720856,0,0,0,0,0,0.6000000238418579,0.6315789222717285,0,0,0,0.6666666865348816,0,0,0.20000000298023224,0.6666666865348816,0,0.2857142686843872,0,0,0,0,0,1.0,0,0,0,0,0,0.8719512224197388,0.4285714328289032,0.0,0,0,0,1,0,0.761904776096344,0,0,1,0,0.10526316612958908,0,1.0,0,0.6785714030265808,0,1.0,0,0.0,0,0,0,0,0,0,1,0,0.3333333432674408,0,0,0,0,0,0.6453900933265686,0,0,0.9583333134651184,0,0,0,0,0.6875,0.23734748363494873,0.4615384638309479,0.5,0.0,0
