type,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
/other/sports_and_leisure,bbn_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/hotel,bbn_classifier_adapter_bert_ms,0.4408670167128245,1.0,0.6051587363084158,0.12210376331256305,0.0,0.12028131304565888
/other/living_thing,bbn_classifier_adapter_bert_ms,1.0,0.06410256649057071,0.11992944777011871,0.0,0.022205780411446125,0.03971191804284842
/person/legal,bbn_kenn_cross_adapter_bert_ms,0.2827380994955699,0.027491408710678417,0.04956724618872007,0.09378542434902208,0.005952064985591582,0.009828231742419542
/organization/military,bbn_kenn_cross_adapter_bert_ms,0.2529797951380412,0.6666666865348816,0.3665880759557088,0.034102796594325496,0.1111111044883728,0.05218677315789072
/location/transit/railway,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other,bbn_kenn_cross_adapter_bert_ms,0.900933305422465,0.7452942132949829,0.8145430485407511,0.02490741775307629,0.05203385010470316,0.024207595394374712
/other/art/broadcast,bbn_kenn_cross_adapter_bert_ms,0.10833333184321721,0.1222222273548444,0.11238095909357071,0.11273124068122461,0.15752719365534293,0.13159410592748585
/location/transit,bbn_kenn_cross_adapter_bert_ms,0.4761904776096344,0.4375,0.4478764434655507,0.041239302484062004,0.10825317547305482,0.03343725926333114
/other/heritage,bbn_kenn_cross_adapter_bert_ms,0.8333333333333334,0.10000000149011612,0.17676767706871033,0.28867513459481287,0.0,0.008747740215250103
/organization/company/broadcast,bbn_kenn_cross_adapter_bert_ms,0.5818713506062826,0.686274528503418,0.6273971001307169,0.08337180799138856,0.03396177851628636,0.05211886643028935
/person/political_figure,bbn_kenn_cross_adapter_bert_ms,0.25,0.031746032337347664,0.05633803208669027,0.4330127018922193,0.05498574094701072,0.09758033397259319
/other/health,bbn_kenn_cross_adapter_bert_ms,0.13271394123633704,0.23076923688252768,0.16807829340298971,0.0213632251480985,0.06661734338513577,0.034550620627975495
/location/structure,bbn_kenn_cross_adapter_bert_ms,0.22595261534055075,0.2827586183945338,0.23986373841762543,0.10505922147241752,0.07953491511878631,0.0747605969066602
/location/transit/road,bbn_kenn_cross_adapter_bert_ms,0.8425925970077515,0.6190476218859354,0.6734848221143087,0.137024520820567,0.3299144370788749,0.17663543542707136
/organization/government,bbn_kenn_cross_adapter_bert_ms,0.5398692985375723,0.020576131840546925,0.03932214962939421,0.16528067229875013,0.007127781154212599,0.013122218267244915
/location/structure/sports_facility,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/stock_exchange,bbn_kenn_cross_adapter_bert_ms,0.17746032029390335,0.6060606042544047,0.2670626640319824,0.09759155558120629,0.05248637246598519,0.12039678275611056
/other/health/treatment,bbn_kenn_cross_adapter_bert_ms,0.1985704998175303,0.43589743971824646,0.2673262556393941,0.012730904576674655,0.13507247595998512,0.015632420223755595
/location/country,bbn_kenn_cross_adapter_bert_ms,0.7887126803398132,0.587365597486496,0.6681809624036154,0.013237978306695023,0.11751339850044881,0.078078176799117
/location/geography,bbn_kenn_cross_adapter_bert_ms,0.24170073866844177,0.4516128997008006,0.3124645451704661,0.056282677572806354,0.1555427464836718,0.0836532909910612
/organization/company/news,bbn_kenn_cross_adapter_bert_ms,0.2857142885526021,0.12307692567507426,0.1720430056254069,0.4948716642215018,0.21317548850860704,0.29798722683006296
/location,bbn_kenn_cross_adapter_bert_ms,0.5193299750487009,0.7254902124404907,0.6021078824996948,0.06592721817636003,0.0754901937076038,0.05055087501325436
/other/product/car,bbn_kenn_cross_adapter_bert_ms,0.701298713684082,0.5,0.5714285969734192,0.10398623704228352,0.11023963420628664,0.05424763959400142
/location/city,bbn_kenn_cross_adapter_bert_ms,0.8029497067133585,0.5470430056254069,0.6456155776977539,0.02899019922712021,0.13652235041493563,0.10386574626122233
/person/military,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/product/computer,bbn_kenn_cross_adapter_bert_ms,0.4722222288449605,0.5555555621782938,0.5079365173975626,0.4110735765586808,0.5091750793851156,0.45007768549750443
/other/body_part,bbn_kenn_cross_adapter_bert_ms,0.6666666666666666,0.11111111442248027,0.19047619899113974,0.5773502691896258,0.09622504773266743,0.16495722714262687
/person/title,bbn_kenn_cross_adapter_bert_ms,0.1580234890182813,0.6199999948342642,0.2512006585796674,0.07125882755579543,0.3464101580724997,0.1199452341300631
/other/art/writing,bbn_kenn_cross_adapter_bert_ms,0.13958615064620972,0.08712121471762657,0.10606405138969421,0.012380644593000329,0.028597858561641477,0.025737887695423883
/location/geography/body_of_water,bbn_kenn_cross_adapter_bert_ms,0.3333333432674408,0.23809524873892465,0.2717948804299037,0.3333333432674408,0.29738087036055066,0.31391151872435646
/location/park,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/government,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/living_thing/animal,bbn_kenn_cross_adapter_bert_ms,0.3916666756073634,0.3333333333333333,0.3529202342033386,0.20052016788636512,0.07216878364870323,0.12117632168248493
/other/product,bbn_kenn_cross_adapter_bert_ms,0.5070318679014841,0.20261438687642416,0.2840488702058792,0.07397670258411103,0.060794858408192085,0.062133001881652994
/organization,bbn_kenn_cross_adapter_bert_ms,0.5324356158574423,0.5490056773026785,0.5313248236974081,0.08356473851785515,0.10064951422937653,0.03830899477743085
/other/scientific,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/event,bbn_kenn_cross_adapter_bert_ms,0.097430686155955,0.44342506925264996,0.159662793080012,0.008633253884333041,0.019097847317490924,0.01214092993605396
/other/product/software,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/artist,bbn_kenn_cross_adapter_bert_ms,0.10453031957149506,0.16216215988000235,0.12616108357906342,0.03134815767038184,0.08439186226365908,0.04903040721512266
/organization/company,bbn_kenn_cross_adapter_bert_ms,0.7518031199773153,0.053281351923942566,0.09944927195707957,0.06766435897867759,0.0058749647351380805,0.010475139421900651
/organization/education,bbn_kenn_cross_adapter_bert_ms,0.13393997649351755,0.4000000059604645,0.19966337084770203,0.007757045794774679,0.09999999403953552,0.021000586977455687
/person,bbn_kenn_cross_adapter_bert_ms,0.5893185337384542,0.6893805265426636,0.6323844393094381,0.05945693961229268,0.04751644758532354,0.01707103752476251
/other/legal,bbn_kenn_cross_adapter_bert_ms,0.4237072467803955,0.2701363116502762,0.30751049021879834,0.12036242828942625,0.10277538373278472,0.060276331969722236
/person/artist/author,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/art,bbn_kenn_cross_adapter_bert_ms,0.15750050296386084,0.5378787914911906,0.24178666869799295,0.03430035721962732,0.027314789403182087,0.040894798064870966
/other/event/violent_conflict,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/food,bbn_kenn_cross_adapter_bert_ms,0.21197793881098428,0.2357723613580068,0.22322059174378714,0.01774362222312892,0.014081717659683768,0.01617314440607796
/other/currency,bbn_kenn_cross_adapter_bert_ms,0.6596119900544485,0.11176470729211967,0.18589956934253374,0.2030211397261895,0.0913186757199755,0.1441948024229009
/other/product/weapon,bbn_kenn_cross_adapter_bert_ms,0.7261904875437418,0.380952388048172,0.4992784857749939,0.020619642638841567,0.041239302484062004,0.03998960318796775
/other/sports_and_leisure,bbn_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/hotel,bbn_kenn_cross_adapter_bert_ms,0.4478114644686381,1.0,0.613095243771871,0.11126405958616875,0.0,0.10763775395745273
/other/living_thing,bbn_kenn_cross_adapter_bert_ms,1.0,0.06410256649057071,0.11992944777011871,0.0,0.022205780411446125,0.03971191804284842
/person/legal,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.30263157685597736,0.020618556377788384,0.03667379729449749,0.17702137160539946,0.010309278499335054,0.015809057848394804
/organization/military,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4310373862584432,0.5925926168759664,0.4905465046564738,0.10899265868505506,0.06415002608631866,0.056407983518993385
/location/transit/railway,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9084206620852152,0.7492510279019674,0.8203838467597961,0.01921539649495811,0.04445473626187162,0.021803400684412316
/other/art/broadcast,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.1583333338300387,0.15555555870135626,0.15569893270730972,0.19418633640503621,0.2143033529225972,0.20434952250963104
/location/transit,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.49259258310000104,0.5,0.49019606908162433,0.07863285647531212,0.0625,0.01698085484541163
/other/heritage,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/company/broadcast,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6269841392834982,0.6078431606292725,0.6124080816904703,0.049563468451363564,0.08985442003554987,0.027703445155154237
/person/political_figure,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.17948718865712485,0.02469135820865631,0.043410852551460266,0.3108809300618405,0.04276668692527559,0.07518980221901021
/other/health,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.14387464771668115,0.2948718021313349,0.1928438146909078,0.029089144707959255,0.0967927512956685,0.04707443319878425
/location/structure,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.28978140155474347,0.2505747179190318,0.2567356526851654,0.15331059990283571,0.07374260257359207,0.09107100412639808
/location/transit/road,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9583333333333334,0.6190476218859354,0.7111110885938009,0.07216878364870323,0.3299144370788749,0.19245011267171377
/organization/government,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5238095422585806,0.013717420709629854,0.0265442356467247,0.17169292417689636,0.004751853923575286,0.00891179284542944
/location/structure/sports_facility,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/stock_exchange,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.25235042224327725,0.6060606042544047,0.3473630299170812,0.12214916548600926,0.05248637246598519,0.1382970784257047
/other/health/treatment,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.21772881845633188,0.3846154014269511,0.27039146423339844,0.035016778545486196,0.13323468677027148,0.027897866757456393
/location/country,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7888908187548319,0.5080645283063253,0.6042478084564209,0.008757218431963872,0.18792226364658263,0.15264292642749275
/location/geography,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.2766018758217494,0.4946236511071523,0.35087403655052185,0.035491413025440254,0.1776635706671532,0.07805516586584674
/organization/company/news,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3076923092206319,0.12307692567507426,0.17582418521245322,0.5329387126683283,0.21317548850860704,0.3045364219873694
/location,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4952920377254486,0.7578431367874146,0.5968994895617167,0.06119556996897669,0.07929061697571509,0.05673514319811999
/other/product/car,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6952381134033203,0.4861111144224803,0.5568627715110779,0.09379864014055651,0.1339395851466701,0.07795059151522332
/location/city,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7959405183792114,0.49193548162778217,0.6034786701202393,0.03884706114483789,0.13084661393490257,0.1090569370190029
/person/military,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/product/computer,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5833333333333334,0.5555555621782938,0.5523809591929117,0.5204164998665332,0.5091750793851156,0.47922841056479476
/other/body_part,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.11111111442248027,0.19047619899113974,0.5773502691896258,0.09622504773266743,0.16495722714262687
/person/title,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.21852798759937286,0.6333333452542623,0.3236621369918187,0.08102181132175942,0.28867513459481287,0.12667891492961786
/other/art/writing,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.1505050559838613,0.08712121471762657,0.10862929622332256,0.016689606683277066,0.028597858561641477,0.02624913592819805
/location/geography/body_of_water,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3611111144224803,0.190476194024086,0.24848483502864838,0.3757708123680661,0.21821789186184237,0.27594064157155274
/location/park,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/structure/government,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/other/living_thing/animal,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.46481481691201526,0.3333333333333333,0.37481147547562915,0.2755652611181353,0.19094065395649334,0.19192580762951605
/other/product,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4984084665775299,0.20915033419926962,0.28784705698490143,0.082386807865313,0.06670510566250801,0.06625806986979743
/organization,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4964960714181264,0.599668562412262,0.5364548563957214,0.08514955085100433,0.07355337909663401,0.038375776394877804
