type,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
/organization/educational_institution,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.40000000099341076,0.043478261679410934,0.07714286198218663,0.5291502616497071,0.043478261679410934,0.08015292082026387
/location/province,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.625,0.523809532324473,0.5578865508238474,0.125,0.16495722714262687,0.10312765785140379
/location/city,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6948412656784058,0.2649572690327962,0.3732226888338725,0.18473616063495066,0.05921541729825284,0.03689051891518922
/military,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8333333333333334,0.8888888955116272,0.8380952477455139,0.14433756729740643,0.19245007825895602,0.032991441987249605
/time,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.9252525369326273,0.7820512851079305,0.8464734156926473,0.021764081695058977,0.05875097995312199,0.02926006048612934
/organization,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8398061990737915,0.31707317133744556,0.4556804796059926,0.04934295291206822,0.10074823988193513,0.11732433839657946
/person/artist,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3333333333333333,0.08333333333333333,0.13333333532015482,0.5773502691896258,0.14433756729740646,0.2309401111171261
/transportation/road,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.4777777890364329,0.75,0.576068381468455,0.13471506830056731,0.0,0.10463719522275015
/organization/company,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.43365080157915753,0.2619047711292903,0.3147356112798055,0.14725096410798283,0.04123931108725143,0.012355672481891884
/person,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.9386682510375977,0.7281420826911926,0.8198869625727335,0.013855103073157772,0.02257201419498554,0.012398273892379437
/news_agency,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3582491676012675,1.0,0.5232568879922231,0.08901123594476407,0.0,0.09755706275224416
/education,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3434829115867615,0.8000000019868215,0.4651274581750234,0.037113578719155355,0.3464101580724997,0.09643667683239995
/education/department,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.2235042800505956,1.0,0.36257311701774597,0.06089856214426786,0.0,0.0837217834349729
/person/politician,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.25,0.38922559718290967,0.0,0.125,0.16188530498021525
/people/ethnicity,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5833333333333334,0.8666666746139526,0.694638709227244,0.07216878364870323,0.2309400939107472,0.1291972615915488
/living_thing/animal,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5571428736050924,0.3333333333333333,0.39829060932000476,0.05150788882501696,0.19094065395649334,0.17543659892441898
/event,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.19275210301081339,0.75,0.30634920795758563,0.019446962139691694,0.0,0.024436179419303736
/transportation,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.46785715222358704,0.75,0.5707070628801981,0.1175320317763525,0.0,0.08615517958533267
/building,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.24739847083886465,1.0,0.3957618772983551,0.036429419431801176,0.0,0.04629216562990732
/living_thing,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.16666666666666666,0.11111111442248027,0.13333333532015482,0.2886751345948129,0.19245009546533487,0.2309401111171261
/person/athlete,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.4166666666666667,0.12121212482452393,0.18730160097281137,0.5204164998665332,0.1388659342887042,0.219323515648776
/person/soldier,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5416666666666666,1.0,0.7008547186851501,0.07216878364870322,0.0,0.05921540869506339
/written_work,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.4444444477558136,0.1428571492433548,0.21481482684612274,0.09622503912947801,0.0,0.012830013820453161
/art,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.16666666666666666,0.023809524873892467,0.041666666666666664,0.2886751345948129,0.04123930678565672,0.07216878364870323
/location/country,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.08333333333333333,0.13333333532015482,0.5773502691896258,0.14433756729740646,0.2309401111171261
/location,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6658658782641093,0.5261437892913818,0.5876592795054117,0.02523309444842588,0.01132059283876212,0.013028403777160406
/building/sports_facility,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.6000000238418579,0.75,0.0,0.0,0.0
/medicine,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.75,1.0,0.8571428656578064,0.0,0.0,0.0
/organization/sports_team,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9583333333333334,0.23655913273493448,0.377766211827596,0.07216878364870322,0.04927500600413379,0.0649110539851524
/organization/educational_institution,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.014492753893136978,0.027777778605620067,0.5773502691896258,0.025102186084504895,0.04811252386633372
/location/province,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9047619104385376,0.523809532324473,0.6380952000617981,0.16495720993624802,0.16495722714262687,0.06598288397449921
/location/city,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6404762069384257,0.11111111442248027,0.18611530462900797,0.09592016233967993,0.039167315362172356,0.05373096211126098
/military,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.8333333333333334,0.8888888955116272,0.8380952477455139,0.14433756729740643,0.19245007825895602,0.032991441987249605
/time,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9371572931607565,0.7564102609952291,0.8368280331293741,0.02433531480366935,0.02220579546702764,0.012849953188754922
/organization,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.866703987121582,0.43089430530865985,0.5742350419362386,0.016784288355364982,0.04616998712721131,0.038633501400746895
/person/artist,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7222222288449606,0.6666666666666666,0.6904761791229248,0.04811251096154957,0.14433756729740646,0.10309828201972329
/organization/company,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3571428656578064,0.0714285746216774,0.11785714824994405,0.31134993332920474,0.0714285746216774,0.11445301038897514
/person,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9285724759101868,0.7472677628199259,0.8278653025627136,0.006403386053581942,0.03533476297004372,0.02379080417461704
/news_agency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.43290044864018756,1.0,0.5979798237482706,0.11996889559579751,0.0,0.11197095775182511
/education,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.32428357005119324,1.0,0.48821548620859784,0.052248890025055894,0.0,0.05831818206977308
/education/department,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3571428656578064,0.6666666666666666,0.46464647849400836,0.31134993332920474,0.5773502691896258,0.4035350495098809
/person/politician,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_hybrid_adapter_bert_ms,1.0,0.2916666666666667,0.4484848578770955,0.0,0.07216878364870323,0.08397822691705825
/people/ethnicity,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5265151560306549,1.0,0.686965823173523,0.08826651112678204,0.0,0.07422715743831079
/living_thing/animal,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.11111111442248027,0.11111111442248027,0.11111111442248027,0.19245009546533487,0.19245009546533487,0.19245009546533487
/government_agency,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3333333383003871,0.3333333333333333,0.3238095243771871,0.16666666418313986,0.19094065395649334,0.15735916624987864
/event,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.27136752506097156,0.75,0.39649320642153424,0.05451859847591555,0.0,0.0574004272897171
/transportation,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.4583333333333333,0.6666666666666666,0.5333333412806193,0.07216878364870322,0.14433756729740646,0.057735040684065646
/building,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.2904057850440343,1.0,0.44808711608250934,0.05739842546197765,0.0,0.06789075692408572
/living_thing,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6666666766007742,0.21212121844291687,0.3165266315142314,0.3333333283662797,0.052486389672364055,0.10025508164799132
/person/soldier,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5833333333333334,0.8666666746139526,0.694638709227244,0.07216878364870323,0.2309400939107472,0.1291972615915488
/written_work,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.28888889650503796,0.1428571492433548,0.18888889253139496,0.07698003990677184,0.0,0.019245007825895603
/art,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,bbn_kenn_vertical_hybrid_adapter_bert_ms,1.0,0.3055555522441864,0.46274511019388836,0.0,0.09622503912947801,0.1086777084584952
/location,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6884725292523702,0.4967320462067922,0.5766603549321493,0.01571835097654897,0.022641202883903082,0.010480753888425091
/building/sports_facility,bbn_kenn_vertical_hybrid_adapter_bert_ms,1.0,0.800000011920929,0.879629651705424,0.0,0.19999998807907104,0.12525694002625407
/medicine,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.75,1.0,0.8571428656578064,0.0,0.0,0.0
/organization/sports_team,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9470588167508444,0.4193548262119293,0.5759710868199667,0.050258856517423685,0.11630810219387702,0.12066327942721362
/organization/educational_institution,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5,0.028985507786273956,0.05444444715976715,0.5,0.025102186084504895,0.047179721728504265
/location/province,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.7416666746139526,0.523809532324473,0.5888888835906982,0.22407215345896284,0.16495722714262687,0.08388705612297488
/location/city,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6666666666666666,0.17948718617359796,0.2772404948870341,0.19094065395649334,0.07692308351397517,0.09834849655239733
/military,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.7833333412806193,1.0,0.8690476218859354,0.2020725834009311,0.0,0.12542444903462158
/time,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9393312136332194,0.7948718070983887,0.860785444577535,0.026270560128574174,0.044411556521297545,0.03339172813714759
/organization,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8538543581962585,0.3658536672592163,0.5103630920251211,0.03220383004586204,0.05816702055242817,0.05592199352223884
/person/artist,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3333333333333333,0.08333333333333333,0.13333333532015482,0.5773502691896258,0.14433756729740646,0.2309401111171261
/transportation/road,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6166666746139526,0.75,0.6722222367922465,0.1258305723422143,0.0,0.07515415035683244
/organization/company,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.475000003973643,0.13095238556464514,0.20317208021879196,0.12990380712639005,0.0545544733719231,0.07854148571128189
/person,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9326805273691813,0.7172131339708964,0.8105671803156534,0.014361563783394956,0.032009216167427704,0.02108767252132236
/news_agency,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.29523810744285583,1.0,0.45516571402549744,0.03433858152910844,0.0,0.04055094485279732
/education,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3611111144224803,1.0,0.529411772886912,0.04811251096154957,0.0,0.0509426849808084
/education/department,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.37671958406766254,0.8333333333333334,0.5168165365854899,0.0818858876997627,0.28867513459481287,0.13446618512086778
/person/politician,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_top_down_adapter_bert_ms,0.8796296318372091,0.5833333333333334,0.6622103651364645,0.12525693782319722,0.36084391824351614,0.24265844658064317
/people/ethnicity,bbn_kenn_vertical_top_down_adapter_bert_ms,0.47558923562367755,1.0,0.642507016658783,0.07179598531716481,0.0,0.06482320847377392
/living_thing/animal,bbn_kenn_vertical_top_down_adapter_bert_ms,0.11111111442248027,0.11111111442248027,0.11111111442248027,0.19245009546533487,0.19245009546533487,0.19245009546533487
/government_agency,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3858974476655324,0.3333333333333333,0.3363858511050542,0.18764870307669998,0.19094065395649334,0.15240399473769728
/event,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_top_down_adapter_bert_ms,0.34285715222358704,0.75,0.467532475789388,0.0742307444713116,0.0,0.0674824543042969
/transportation,bbn_kenn_vertical_top_down_adapter_bert_ms,0.7222222288449606,0.6666666666666666,0.6904761791229248,0.04811251096154957,0.14433756729740646,0.10309828201972329
/building,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3339023490746816,0.9803921580314636,0.4931112329165141,0.0838787018853551,0.033961778516286435,0.08852871297703978
/living_thing,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_top_down_adapter_bert_ms,0.5235042820374171,0.21212121844291687,0.28412700196107227,0.3228334801546836,0.052486389672364055,0.11667478020824426
/person/soldier,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_top_down_adapter_bert_ms,0.5833333333333334,0.8666666746139526,0.694638709227244,0.07216878364870323,0.2309400939107472,0.1291972615915488
/written_work,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3888888955116272,0.1428571492433548,0.2074074149131775,0.09622503912947801,0.0,0.012830013820453161
/art,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,bbn_kenn_vertical_top_down_adapter_bert_ms,1.0,0.3055555522441864,0.46274511019388836,0.0,0.09622503912947801,0.1086777084584952
/location,bbn_kenn_vertical_top_down_adapter_bert_ms,0.7056310971577963,0.44771242141723633,0.5472034414609274,0.009848376870595024,0.044208328275006516,0.036181063496422076
/building/sports_facility,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9047619104385376,0.800000011920929,0.8240741093953451,0.16495720993624802,0.19999998807907104,0.06990590773437358
/medicine,bbn_kenn_vertical_top_down_adapter_bert_ms,0.75,1.0,0.8571428656578064,0.0,0.0,0.0
/organization/sports_team,bbn_kenn_vertical_top_down_adapter_bert_ms,0.931319793065389,0.46236557761828107,0.611496090888977,0.01987304960401784,0.13036941173815253,0.12409480895937743
/organization/educational_institution,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6666666766007742,0.08695652211705844,0.14155983179807663,0.3333333283662797,0.0434782598167658,0.053159090186777336
/location/province,bbn_kenn_vertical_top_down_adapter_bert_ms,0.7916666666666666,0.523809532324473,0.6040403842926025,0.19094065395649332,0.16495722714262687,0.060707019027380155
/location/city,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6611110965410868,0.23931624492009482,0.3409363925457001,0.21103798920286335,0.06452850349538841,0.05792792641190914
/military,bbn_kenn_vertical_top_down_adapter_bert_ms,0.8333333333333334,0.8888888955116272,0.8380952477455139,0.14433756729740643,0.19245007825895602,0.032991441987249605
/time,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9544827143351237,0.807692309220632,0.8746743202209473,0.002071109613795855,0.038461536169055975,0.023449358251318452
/organization,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9108662406603495,0.27642276883125305,0.4227883617083232,0.020507233193613993,0.05113718009816365,0.061112242489038515
/person/artist,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3333333333333333,0.16666666666666666,0.22222222884496054,0.5773502691896258,0.2886751345948129,0.38490019093066974
/transportation/road,bbn_kenn_vertical_top_down_adapter_bert_ms,0.420634925365448,0.75,0.5356643199920654,0.08361629464189554,0.0,0.06974803733988322
/organization/company,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3777777850627899,0.2261904776096344,0.27857141693433124,0.10715166873540641,0.020619651242031002,0.025753927881154395
/person,bbn_kenn_vertical_top_down_adapter_bert_ms,0.939117948214213,0.7172131339708964,0.8129891753196716,0.008111698312081287,0.03642701640630763,0.025015306934146823
/news_agency,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3497835596402486,1.0,0.5164021452267965,0.05838862125704734,0.0,0.06516318899783625
/education,bbn_kenn_vertical_top_down_adapter_bert_ms,0.38333333532015484,0.6666666766007742,0.47226892908414203,0.044095846923982995,0.30550504112766963,0.10144078970586833
/education/department,bbn_kenn_vertical_top_down_adapter_bert_ms,0.24523810048898062,1.0,0.39259259899457294,0.04305510281903547,0.0,0.05592472579275757
/person/politician,bbn_kenn_vertical_top_down_adapter_bert_ms,0.033333333830038704,0.06666666766007741,0.044444446762402855,0.05773502777928152,0.11547005555856305,0.07698003990677184
/organization/sports_league,classifier_adapter_bert_ms,1.0,0.5833333333333334,0.7239427367846171,0.0,0.19094065395649334,0.16070362488426324
/people/ethnicity,classifier_adapter_bert_ms,0.46632997194925946,0.9333333373069763,0.6210317413012186,0.0295932550534928,0.1154700469553736,0.04774292169496709
/living_thing/animal,classifier_adapter_bert_ms,0.3333333333333333,0.11111111442248027,0.16666666666666666,0.5773502691896258,0.19245009546533487,0.2886751345948129
/government_agency,classifier_adapter_bert_ms,0.2877193093299866,0.3333333333333333,0.27730294068654376,0.30075314482302434,0.3145764348029479,0.24443935148586451
/event,classifier_adapter_bert_ms,0.28717948993047077,0.3333333333333333,0.29304030537605286,0.25060085799297127,0.3818813079129867,0.2859959291503652
/product,classifier_adapter_bert_ms,0.46936028202374774,0.9166666666666666,0.6051282286643982,0.12013551840993529,0.14433756729740643,0.06725577572767391
/transportation,classifier_adapter_bert_ms,0.600000003973643,1.0,0.7407407760620117,0.17320508763943926,0.0,0.12830008658539505
/building,classifier_adapter_bert_ms,0.41730769475301105,1.0,0.5853038529555002,0.08679449596477393,0.0,0.08749462662434168
/living_thing,classifier_adapter_bert_ms,1.0,0.6666666865348816,0.800000011920929,0.0,0.0,0.0
/person/athlete,classifier_adapter_bert_ms,0.6217948794364929,0.5757575929164886,0.5530864397684733,0.12512321284829545,0.26243194836182027,0.13765292588013708
/person/soldier,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,classifier_adapter_bert_ms,0.3666666696468989,0.6666666716337204,0.46666668852170307,0.15275252218968471,0.4163332001318361,0.24037008723511322
/written_work,classifier_adapter_bert_ms,0.2539682586987813,0.23809524377187094,0.2454212506612142,0.22503884274875222,0.2182178934876924,0.22096749249097422
/art,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,classifier_adapter_bert_ms,0.3333333333333333,0.055555557211240135,0.09523809949556987,0.5773502691896258,0.09622504773266743,0.16495722714262687
/location,classifier_adapter_bert_ms,0.9483916560808817,0.36274510622024536,0.5220488508542379,0.06934644665526378,0.05094266777442953,0.04931046044936772
/building/sports_facility,classifier_adapter_bert_ms,0.9047619104385376,0.9333333373069763,0.9074074427286783,0.16495720993624802,0.1154700469553736,0.08486248830115592
/medicine,classifier_adapter_bert_ms,0.7833333412806193,1.0,0.8690476218859354,0.20207258340093107,0.0,0.12542444903462158
/organization/sports_team,classifier_adapter_bert_ms,0.9328449368476868,0.5053763290246328,0.6500272552172343,0.07876167258441324,0.14545966511086383,0.13723656578808024
/organization/educational_institution,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/province,classifier_adapter_bert_ms,0.6666666666666666,0.19047619899113974,0.29629631837209064,0.5773502691896258,0.16495722714262687,0.2566001387580324
/location/city,classifier_adapter_bert_ms,0.5555555621782938,0.04273504329224428,0.07592592636744182,0.5091750793851156,0.05337605196430688,0.09168069758653553
/military,classifier_adapter_bert_ms,0.8666666746139526,0.8888888955116272,0.850000003973643,0.2309400939107472,0.19245007825895602,0.1322875633003859
/time,classifier_adapter_bert_ms,0.9224270184834799,0.9615384538968405,0.9380063811937968,0.08082053669314654,0.06661735198832516,0.0253498452915367
/organization,classifier_adapter_bert_ms,0.9170091152191162,0.40040649970372516,0.5557334820429484,0.014086215468931422,0.05532786904737728,0.05296466944610496
/person/artist,classifier_adapter_bert_ms,0.044444446762402855,0.16666666666666666,0.07017544408639272,0.07698003990677184,0.2886751345948129,0.12154743460134111
/transportation/road,classifier_adapter_bert_ms,0.600000003973643,1.0,0.7407407760620117,0.17320508763943926,0.0,0.12830008658539505
/organization/company,classifier_adapter_bert_ms,0.4344729433457057,0.17857143034537634,0.2419085850318273,0.3055580503666355,0.07142857089638714,0.11874561432327588
/person,classifier_adapter_bert_ms,0.9456318616867065,0.9207650423049927,0.9327933192253112,0.012748378155985046,0.023661902483842673,0.00615165898028652
/news_agency,classifier_adapter_bert_ms,0.37777779002984363,0.75,0.482873871922493,0.23412564691981988,0.25,0.2406189107205103
/education,classifier_adapter_bert_ms,0.2708333383003871,1.0,0.420634925365448,0.09081039522685765,0.0,0.11744958495936944
/education/department,classifier_adapter_bert_ms,0.21091618140538534,1.0,0.34826526045799255,0.01111623906219337,0.0,0.015156303222616175
/person/politician,classifier_adapter_bert_ms,0.25555556019147235,0.6666666766007742,0.3628815809885661,0.009622512516137223,0.2309401111171261,0.04873493223062672
/organization/sports_league,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.20833333333333334,0.34074074526627857,0.0,0.07216878364870322,0.1026400503412993
/people/ethnicity,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4851851960023244,0.9333333373069763,0.6380952596664429,0.07882888509919724,0.1154700469553736,0.09379864014055651
/living_thing/animal,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5018518616755804,0.5,0.4973604927460353,0.27890512072512275,0.33071891388307384,0.30829130031746454
/event,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.12962963183720908,0.125,0.12605042258898416,0.03207501734475405,0.0,0.014555039332361866
/product,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.44880953431129456,0.75,0.5572390755017599,0.10692439371167531,0.25,0.14985056422131235
/transportation,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.527777781089147,0.75,0.6038461526234945,0.20971761859664895,0.0,0.1442692388924892
/building,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.36497145891189575,0.9803921580314636,0.5263062218825022,0.09186944048139319,0.03396177851628638,0.0881606992225224
/living_thing,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4570707082748413,1.0,0.6266340017318726,0.04172402369760365,0.0,0.0392412071411827
/written_work,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/art,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333333333333,0.023809524873892467,0.044444446762402855,0.5773502691896258,0.04123930678565672,0.07698003990677184
/location/country,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.13888889054457346,0.23589744170506796,0.0,0.09622504343107272,0.14211698947134158
/location,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.8448675870895386,0.4771241943041484,0.6090858379999796,0.018235319826195296,0.034430253113749976,0.024867685106788787
/building/sports_facility,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
/medicine,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.7333333492279053,1.0,0.8333333333333334,0.2309400939107472,0.0,0.14433756729740646
/organization/sports_team,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9515872995058695,0.6344085931777954,0.7611865003903707,0.0013746520193248346,0.01862418447050008,0.013933002927257201
/organization/educational_institution,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.11111111442248027,0.014492753893136978,0.025641026596228283,0.19245009546533487,0.025102186084504895,0.04441156082289225
/location/province,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.75,0.2857142935196559,0.404040406147639,0.25,0.14285714179277426,0.16536063846552113
/location/city,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6759259303410848,0.09401709648470084,0.16034513960282007,0.3852341510605142,0.07833462909849467,0.12350959398708158
/military,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
/time,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.7692307631174723,0.8669938047726949,0.0,0.10175967100904772,0.06707193176215738
/organization,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9063662687937418,0.35975610216458637,0.5147530933221182,0.03502638437644146,0.037090014353154024,0.04308996694975437
/person/artist,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.07692307730515797,0.25,0.11764706174532573,0.13323467816708204,0.4330127018922193,0.20377068830409698
/transportation/road,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.600000003973643,0.75,0.6428571542104086,0.25980761425278004,0.0,0.18557685257508963
/organization/company,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4722222288449605,0.19047618905703226,0.27105262875556946,0.4589642218936745,0.19669894360806434,0.2750849843932756
/person,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9504984617233276,0.8620218634605408,0.9039491216341654,0.0104151900277485,0.019368096863381454,0.007736005410928947
/news_agency,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333383003871,0.8333333333333334,0.47435898582140607,0.11111111193895348,0.28867513459481287,0.15544046134383943
/education,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.29479848345120746,1.0,0.455172856648763,0.017371113670943385,0.0,0.020711054834896433
/education/department,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.2730158865451813,1.0,0.4288499355316162,0.0109971473290832,0.0,0.013505269555350186
/person/politician,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.031746032337347664,0.13333333532015482,0.051282053192456566,0.05498574094701072,0.2309401111171261,0.0888231216457845
/organization/sports_league,ontonotes_shimaoka_classifier_adapter_bert_ms,1.0,0.20833333333333334,0.34074074526627857,0.0,0.07216878364870322,0.1026400503412993
/people/ethnicity,ontonotes_shimaoka_classifier_adapter_bert_ms,0.5185185273488363,1.0,0.682539701461792,0.03207503024953817,0.0,0.027492868322708003
/living_thing/animal,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
